TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2025-10-08;O_TOASOE1125C300.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-11-28;16.34;14.68;11.31;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-10-08;O_TOASOE1125C310.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-11-28;12.49;11.16;11.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125C320.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-11-28;9.52;8.53;11.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125C330.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-11-28;7.24;6.48;11.73;0;0;0;0;0;0;0;0;0;4;0;;;;;
2025-10-08;O_TOASOE1125C340.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-11-28;5.48;4.91;11.61;0;0;0;0;0;0;0;0;0;30;0;;;;;
2025-10-08;O_TOASOE1125C350.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-11-28;4.13;3.71;11.32;3;3;3;3;3;805000;6900;23;2;46;23;;;;;
2025-10-08;O_TOASOE1125P210.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;0.28;0.36;-22.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P215.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;0.39;0.51;-23.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P220.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;0.54;0.69;-21.74;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P225.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;0.74;0.93;-20.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P230.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;1;1.24;-19.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P235.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;1.32;1.62;-18.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P240.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;1.73;2.1;-17.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P245.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;2.23;2.68;-16.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P250.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;2.84;3.38;-15.98;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P260.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;4.43;5.18;-14.48;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1125P270.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;6.63;7.64;-13.22;0;0;0;0;0;0;0;0;0;20;0;;;;;
2025-10-08;O_TOASOE1125P280.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;9.54;10.83;-11.91;0;0;0;0;0;0;0;0;0;10;0;;;;;
2025-10-08;O_TOASOE1125P290.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;13.35;15.02;-11.12;0;0;0;0;0;0;0;0;0;10;0;;;;;
2025-10-08;O_TOASOE1125P300.00;TOASO_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-11-28;18.08;20.12;-10.14;0;0;0;0;0;0;0;0;0;23;0;;;;;
2025-10-08;O_TOASOE1225C270.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;46.8;43.89;6.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225C280.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;40.15;37.43;7.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225C290.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;34.01;31.51;7.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225C300.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;28.58;26.4;8.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225C310.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;23.84;21.95;8.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225C320.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;19.79;18.15;9.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225C330.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;16.45;15.15;8.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225C340.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;13.72;12.63;8.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225C350.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;11.42;10.52;8.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225C360.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2025-12-31;9.51;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P235.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;2.02;2.33;-13.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P240.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;2.46;2.82;-12.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P245.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;2.98;3.4;-12.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P250.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;3.58;4.06;-11.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P260.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;5.04;5.67;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P270.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;6.92;7.71;-10.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P280.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;9.27;10.23;-9.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P290.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;12.13;13.3;-8.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P300.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;15.69;17.17;-8.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TOASOE1225P310.00;TOASO_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2025-12-31;19.95;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025C50.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;3.26;4.36;-25.23;0;0;0;0;0;0;0;0;0;3;0;;;;;
2025-10-08;O_TTKOME1025C52.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;2.15;3.05;-29.51;0;0;0;0;0;0;0;0;0;51;0;;;;;
2025-10-08;O_TTKOME1025C54.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;1.36;2.03;-33;0;0;0;0;0;0;0;0;0;5;0;;;;;
2025-10-08;O_TTKOME1025C56.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.85;1.3;-34.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025C58.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.54;0.83;-34.94;0;0;0;0;0;0;0;0;0;100;0;;;;;
2025-10-08;O_TTKOME1025C60.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.34;0.53;-35.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025C62.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.22;0.34;-35.29;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-10-08;O_TTKOME1025C64.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.14;0.22;-36.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025C66.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.1;0.14;-28.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025C68.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.06;0.09;-33.33;0;0;0;0;0;0;0;0;0;17;0;;;;;
2025-10-08;O_TTKOME1025C70.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.05;0.06;-16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025C72.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.03;0.04;-25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025C74.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025C76.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025C78.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1025P45.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;0.26;0.17;52.94;0;0;0;0;0;0;0;0;0;125;0;;;;;
2025-10-08;O_TTKOME1025P46.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;0.37;0.25;48;0;0;0;0;0;0;0;0;0;2;0;;;;;
2025-10-08;O_TTKOME1025P47.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;0.51;0.35;45.71;0;0;0;0;0;0;0;0;0;2;0;;;;;
2025-10-08;O_TTKOME1025P48.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;0.69;0.49;40.82;0;0;0;0;0;0;0;0;0;5;0;;;;;
2025-10-08;O_TTKOME1025P49.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;0.92;0.66;39.39;0;0;0;0;0;0;0;0;0;2;0;;;;;
2025-10-08;O_TTKOME1025P50.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;1.23;0.88;39.77;0;0;0;0;0;0;0;0;0;93;0;;;;;
2025-10-08;O_TTKOME1025P52.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;2.07;1.52;36.18;0;0;0;0;0;0;0;0;0;246;0;;;;;
2025-10-08;O_TTKOME1025P54.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;3.23;2.45;31.84;0;0;0;0;0;0;0;0;0;30;0;;;;;
2025-10-08;O_TTKOME1025P56.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;4.68;3.67;27.52;0;0;0;0;0;0;0;0;0;100;0;;;;;
2025-10-08;O_TTKOME1025P58.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;6.32;5.15;22.72;0;0;0;0;0;0;0;0;0;200;0;;;;;
2025-10-08;O_TTKOME1025P60.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;8.07;6.8;18.68;0;0;0;0;0;0;0;0;0;1100;0;;;;;
2025-10-08;O_TTKOME1025P62.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;9.9;8.56;15.65;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-10-08;O_TTKOME1025P64.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;11.78;10.39;13.38;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-10-08;O_TTKOME1025P66.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;13.68;12.26;11.58;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-10-08;O_TTKOME1025P68.00;TTKOM_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-10-31;15.61;14.16;10.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125C50.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;5.14;6.27;-18.02;0;0;0;0;0;0;0;0;0;218;0;;;;;
2025-10-08;O_TTKOME1125C52.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;3.94;4.94;-20.24;0;0;0;0;0;0;0;0;0;118;0;;;;;
2025-10-08;O_TTKOME1125C54.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;2.98;3.82;-21.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125C56.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;2.24;2.92;-23.29;0;0;0;0;0;0;0;0;0;2;0;;;;;
2025-10-08;O_TTKOME1125C58.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;1.73;2.21;-21.72;0;0;0;0;0;0;0;0;0;685;0;;;;;
2025-10-08;O_TTKOME1125C60.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;1.36;1.72;-20.93;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-10-08;O_TTKOME1125C62.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;1.07;1.34;-20.15;0;0;0;0;0;0;0;0;0;2;0;;;;;
2025-10-08;O_TTKOME1125C64.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;0.86;1.06;-18.87;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125C66.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;0.7;0.84;-16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125C68.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;0.57;0.67;-14.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125C70.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;0.47;0.54;-12.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125C72.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-11-28;0.4;0.44;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125P45.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;0.67;0.51;31.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125P46.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;0.82;0.64;28.13;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-10-08;O_TTKOME1125P47.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;0.99;0.78;26.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125P48.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;1.2;0.95;26.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125P49.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;1.43;1.15;24.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125P50.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;1.7;1.38;23.19;0;0;0;0;0;0;0;0;0;118;0;;;;;
2025-10-08;O_TTKOME1125P52.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;2.41;1.95;23.59;0;0;0;0;0;0;0;0;0;118;0;;;;;
2025-10-08;O_TTKOME1125P54.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;3.34;2.73;22.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125P56.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;4.49;3.72;20.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125P58.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;5.88;4.9;20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125P60.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;7.4;6.31;17.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1125P62.00;TTKOM_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2025-11-28;9.02;7.83;15.2;0;0;0;0;0;0;0;0;0;100;0;;;;;
2025-10-08;O_TTKOME1225C54.00;TTKOM_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-12-31;5.2;6.21;-16.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1225C56.00;TTKOM_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-12-31;4.26;5.16;-17.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1225C58.00;TTKOM_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-12-31;3.49;4.26;-18.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1225C60.00;TTKOM_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-12-31;2.95;3.51;-15.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1225C62.00;TTKOM_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-12-31;2.52;2.97;-15.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1225C64.00;TTKOM_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-12-31;2.17;2.53;-14.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1225C66.00;TTKOM_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-12-31;1.88;2.16;-12.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1225C68.00;TTKOM_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-12-31;1.65;1.86;-11.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-08;O_TTKOME1225C70.00;TTKOM_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2025-12-31;1.46;1.61;-9.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
