TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-02-27;F_HEKTS0226;HEKTS_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-02-27;3.04;3.05;-0.33;3.07;2.97;3.09;3.06;3.05;225965061;0;740723;3893;405416;-233150;;;;;
2026-02-27;F_HEKTS0326;HEKTS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-03-31;3.13;3.13;0;3.14;3.06;3.18;3.13;3.13;317848645;0;1014688;5267;1045222;409414;3.14;12874;0;41;4
2026-02-27;F_HEKTS0426;HEKTS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-04-30;3.22;3.23;-0.31;3.24;3;3.26;3.22;3.21;1527719;0;4755;289;10868;2756;;;;;
2026-02-27;F_ISCTR0226;ISCTR_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-02-27;16.91;17.21;-1.74;17.27;16.58;17.53;16.93;17.14;1686284566;0;983536;11279;1013262;-171006;17.27;172700;0;100;4
2026-02-27;F_ISCTR0326;ISCTR_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-03-31;17.36;17.68;-1.81;17.68;17.02;17.98;17.36;17.53;3077004707;0;1754845;20679;1080002;278347;17.68;22984;0;13;3
2026-02-27;F_ISCTR0426;ISCTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-04-30;17.31;17.61;-1.7;17.95;17.04;18;17.33;17.64;11225307;0;6362;1189;12771;3946;;;;;
2026-02-27;F_KCHOL0226;KCHOL_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-02-27;199.6;205.35;-2.8;205.5;197.1;207.15;199.5;202.53;2069289525;0;102149;19186;110648;-18809;205.5;20550;0;1;1
2026-02-27;F_KCHOL0326;KCHOL_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-03-31;197.75;204.25;-3.18;206;195.8;206;198;201.3;2866723845;0;142421;19967;228010;18681;206;123600;0;6;5
2026-02-27;F_KCHOL0426;KCHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-04-30;204;210.55;-3.11;210.3;200.5;211.1;204.05;206.67;15562460;0;753;288;1408;400;;;;;
2026-02-27;F_KONTR0226N1;KONTR_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-02-27;9.4;9.63;-2.39;9.63;9.36;9.71;9.37;9.52;172767743.72;0;93580;6162;28059;-28352;;;;;
2026-02-27;F_KONTR0326;KONTR_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-03-31;9.42;9.86;-4.46;9.9;9.3;9.9;9.45;9.59;177562324;0;185063;10644;245022;76730;;;;;
2026-02-27;F_KONTR0426;KONTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-04-30;9.71;10.11;-3.96;10.12;9.69;10.23;9.7;9.83;3248671;0;3305;330;9326;1755;;;;;
2026-02-27;F_KRDMD0226;KRDMD_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-02-27;32.52;31.73;2.49;31.72;31.63;32.95;32.41;32.36;517864324;0;160039;11716;96222;-26243;;;;;
2026-02-27;F_KRDMD0326;KRDMD_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-03-31;33.27;32.46;2.5;32.35;32.35;33.95;33.45;33.18;778240404;0;234544;16894;109565;16502;32.35;226450;0;70;8
2026-02-27;F_KRDMD0426;KRDMD_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-04-30;34.21;33.3;2.73;33.47;33.38;34.61;34.22;34.04;3050418;0;896;167;3831;-60;;;;;
2026-02-27;F_MGROS0226;MGROS_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-02-27;645.5;662.4;-2.55;662.4;640.6;670.1;645.8;654.3;516566170;0;7895;4164;5549;-1212;662.4;993600;0;15;3
2026-02-27;F_MGROS0326;MGROS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-03-31;664.6;677.9;-1.96;680.6;656.9;686.9;663;671.78;484490470;0;7212;3231;9163;1393;;;;;
2026-02-27;F_MGROS0426;MGROS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-04-30;681.1;687.8;-0.97;683.5;680;699.3;685;686.67;4120010;0;60;38;90;-8;;;;;
2026-02-27;F_ODAS0226;ODAS_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-02-27;5.88;6.02;-2.33;6.04;5.74;6.17;5.87;6;143078948;0;238610;3658;102569;-40081;;;;;
2026-02-27;F_ODAS0326;ODAS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-03-31;6.02;6.18;-2.59;6.17;5.95;6.33;6.03;6.15;253458673;0;412106;5331;443224;83138;6.17;22212;0;36;3
2026-02-27;F_ODAS0426;ODAS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-04-30;6.22;6.34;-1.89;6.38;6.14;6.51;6.18;6.3;1673002;0;2657;193;8517;1351;;;;;
2026-02-27;F_OYAKC0226;OYAKC_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-02-27;24.5;25.46;-3.77;25.5;24.31;25.72;24.49;24.82;142679855;0;57493;5564;44707;-16721;25.5;76500;0;30;3
2026-02-27;F_OYAKC0326;OYAKC_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-03-31;25.2;26.1;-3.45;26.2;24.94;26.34;25.16;25.52;202960051;0;79526;7079;108889;31966;26.2;65500;0;25;7
2026-02-27;F_OYAKC0426;OYAKC_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-04-30;25.85;26.8;-3.54;27;25.75;27.27;25.98;26.54;1594783;0;601;149;1895;39;27;2700;0;1;1
2026-02-27;F_PETKM0226;PETKM_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-02-27;17.29;17.73;-2.48;17.64;17.07;17.93;17.15;17.55;465536673;0;264864;11317;171214;-68253;;;;;
2026-02-27;F_PETKM0326;PETKM_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-03-31;17.67;18.2;-2.91;18.15;17.5;18.4;17.61;17.98;626322296;0;347865;12751;349637;106539;18.15;9075;0;5;4
2026-02-27;F_PETKM0426;PETKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-04-30;18.19;18.67;-2.57;18.89;18.02;18.89;18.16;18.56;4367252;0;2353;215;11952;1913;;;;;
2026-02-27;F_PGSUS0226;PGSUS_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-02-27;196.5;202.4;-2.92;203.35;195.2;205.05;196.35;200.02;1413603615;0;70637;21332;50155;-15310;203.35;101675;0;5;2
2026-02-27;F_PGSUS0326;PGSUS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-03-31;201.8;207.8;-2.89;210;201.05;210.4;201.95;204.94;1828852170;0;89143;24466;86397;23363;210;1197000;0;57;16
2026-02-27;F_PGSUS0426;PGSUS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-04-30;208.35;213.5;-2.41;214.75;205.15;215.4;208.55;210.14;23913715;0;1138;305;3955;924;;;;;
2026-02-27;F_P_USDTRY0226;FIZ. USDTRY_02/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-02-27;43.839;44.025;-0.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_P_USDTRY0326;FIZ. USDTRY_03/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-03-31;45.387;45.387;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_P_USDTRY0426;FIZ. USDTRY_04/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-04-30;47.023;47.023;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_P_USDTRY1226;FIZ. USDTRY_12/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-12-31;56.761;56.761;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_RUBTRY0226;RUBTRY_02/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-02-27;0.56823;0.5723;-0.71;0.51521;0.51521;0.51521;0.51521;0.51521;51521;0;1;1;0;-1;;;;;
2026-02-27;F_RUBTRY0326;RUBTRY_03/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-03-31;0.57301;0.57301;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_RUBTRY0426;RUBTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-04-30;0.58687;0.58687;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_RUBTRY1226;RUBTRY_12/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-12-31;0.6305;0.6305;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_SAHOL0226;SAHOL_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-02-27;100.8;104.9;-3.91;104.9;99.71;105.65;101.2;103.53;2387707914;0;230334;20985;146575;-21577;104.9;524500;0;50;4
2026-02-27;F_SAHOL0326;SAHOL_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-03-31;103.95;107.65;-3.44;108;102.5;108.5;103.25;105.87;3176635830;0;299654;26848;408561;126232;108;21600;0;2;2
2026-02-27;F_SAHOL0426;SAHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-04-30;105.8;109.2;-3.11;110.1;103.5;110.1;105.5;106.3;11990800;0;1128;380;1398;409;;;;;
2026-02-27;F_SASA0226;SASA_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-02-27;2.47;2.44;1.23;2.45;2.4;2.48;2.46;2.44;737746931;0;3028609;4407;2854366;-733715;2.45;14945;0;61;3
2026-02-27;F_SASA0326;SASA_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-03-31;2.53;2.5;1.2;2.51;2.47;2.55;2.54;2.5;884800362;0;3533209;6497;5470086;1308709;2.51;301451;0;1201;5
2026-02-27;F_SASA0426;SASA_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-04-30;2.6;2.58;0.78;2.58;2.55;2.61;2.61;2.57;11034328;0;42916;343;228519;11538;2.58;1548;0;6;1
2026-02-27;F_SASX100226;SASX 10_02/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-02-27;1558.75;1485.25;4.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_SASX100426;SASX 10_04/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-04-30;1517.75;1517.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_SISE0226;SISE_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-02-27;44.86;45.91;-2.29;46.11;44.21;46.42;44.84;45.41;837651443;0;184285;12509;217258;-54443;46.11;4611;0;1;1
2026-02-27;F_SISE0326;SISE_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-03-31;45.89;47.09;-2.55;47.2;45.33;47.64;45.97;46.62;928429023;0;198990;15315;238661;71484;;;;;
2026-02-27;F_SISE0426;SISE_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-04-30;47.2;48.54;-2.76;48.99;46.7;48.99;47.2;48.05;5295260;0;1102;168;4843;829;;;;;
2026-02-27;F_SOKM0226;SOKM_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-02-27;63.75;66.34;-3.9;66.46;62.82;66.9;63.31;65.26;137343572;0;21047;3900;19951;-8416;;;;;
2026-02-27;F_SOKM0326;SOKM_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-03-31;64.98;67.65;-3.95;68;64.43;68.6;64.74;66.92;205528864;0;30714;7236;18619;5033;;;;;
2026-02-27;F_SOKM0426;SOKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-04-30;66.92;69.88;-4.24;68.08;66.66;70;67.63;68.83;942915;0;137;83;281;-5;;;;;
2026-02-27;F_TAVHL0226;TAVHL_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-02-27;309;325.65;-5.11;325.45;306.9;328;311;317.21;479087640;0;15103;6784;25081;-2162;;;;;
2026-02-27;F_TAVHL0326;TAVHL_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-03-31;319.85;334.5;-4.38;335.05;317.1;336.25;321.1;325.09;593753450;0;18264;7626;50637;3195;335.05;67010;0;2;2
2026-02-27;F_TAVHL0426;TAVHL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-04-30;329.65;340.2;-3.1;344.25;329;344.25;329;334.31;1872120;0;56;35;146;32;;;;;
2026-02-27;F_TCELL0226;TCELL_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-02-27;115.8;120.75;-4.1;120.4;113.45;121.75;115.85;118.63;1474222180;0;123934;13595;99085;-16066;;;;;
2026-02-27;F_TCELL0326;TCELL_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-03-31;119.25;123.9;-3.75;124;118.2;124.95;118.95;121.71;1685474370;0;138144;14002;176921;45764;;;;;
2026-02-27;F_TCELL0426;TCELL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-04-30;122.6;127.75;-4.03;126.65;121.3;128.2;123;122.73;3264640;0;266;81;2174;56;;;;;
2026-02-27;F_THYAO0226;THYAO_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-02-27;307.5;311.9;-1.41;313.75;303.55;316;307.45;309.2;3277695255;0;105959;21051;112441;-14337;313.75;1160875;0;37;18
2026-02-27;F_THYAO0326;THYAO_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-03-31;315.25;320.4;-1.61;323;311.45;324;316.3;317.45;4358070625;0;137241;28397;215516;25432;323;2584000;0;80;18
2026-02-27;F_THYAO0426;THYAO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-04-30;324.95;328.9;-1.2;331.9;320.75;331.9;324.05;325.54;43753085;0;1344;427;3284;996;;;;;
2026-02-27;F_TKFEN0226;TKFEN_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-02-27;71.9;78.52;-8.43;77.75;71.4;78.99;72.32;76.38;243388530;0;31867;7588;9976;-8541;;;;;
2026-02-27;F_TKFEN0326;TKFEN_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-03-31;75.61;80.47;-6.04;80.58;74.52;80.85;74.58;78.2;336655632;0;43050;9469;25149;11654;;;;;
2026-02-27;F_TKFEN0426;TKFEN_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-04-30;78.02;82.66;-5.61;82.21;77.01;82.55;77.01;80.05;4979107;0;622;171;1511;459;;;;;
2026-02-27;F_TLREF1M0226;1-AY TLREF_02/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-02-27;37.33;40;-6.68;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TLREF1M0326;1-AY TLREF_03/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-03-31;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TLREF1M0426;1-AY TLREF_04/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-04-30;40.18;40.18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TLREF1M0526;1-AY TLREF_05/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-05-26;35.32;35.32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TLREF1M0626;1-AY TLREF_06/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-06-30;39.41;39.41;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TLREF1M0726;1-AY TLREF_07/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-07-31;37.08;37.08;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TLREF1M0826;1-AY TLREF_08/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-08-31;36.85;36.85;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TOASO0226;TOASO_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-02-27;318;322.15;-1.29;320.55;314.85;325.35;319.6;320.82;597801635;0;18630;7248;21138;-3803;;;;;
2026-02-27;F_TOASO0326;TOASO_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-03-31;306.2;311;-1.54;313;303.35;314;309.1;309.24;727369465;0;23517;7385;38619;7817;313;438200;0;14;6
2026-02-27;F_TOASO0426;TOASO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-04-30;314.95;317.6;-0.83;313.65;311.05;321.7;313.1;316.14;5627255;0;178;58;271;-60;;;;;
2026-02-27;F_TRALT0226;TRALT_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-02-27;61;59.38;2.73;59.18;58.71;61.98;61.45;60.6;1560440395;0;257389;18771;121581;-47630;;;;;
2026-02-27;F_TRALT0326;TRALT_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-03-31;62.81;60.84;3.24;60.39;60.39;63.4;62.83;62.06;2234820032;0;359895;28427;262097;60971;60.39;30195;0;5;5
2026-02-27;F_TRALT0426;TRALT_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-04-30;64.43;62.23;3.54;62.19;62.19;64.73;64.37;63.88;30575075;0;4786;544;4241;2580;;;;;
2026-02-27;F_TRMET0226;TRMET_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-02-27;168.8;166.75;1.23;167.5;165.65;170.15;168.5;168.31;326015550;0;19370;4659;24083;-1624;;;;;
2026-02-27;F_TRMET0326;TRMET_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-03-31;173.15;171.15;1.17;171.4;169.7;174.2;173.5;172.44;559306185;0;32434;5550;34139;-1457;;;;;
2026-02-27;F_TRMET0426;TRMET_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-04-30;177.65;176.6;0.59;175.2;174.75;179.3;179.3;176.64;618245;0;35;33;249;5;;;;;
2026-02-27;F_TRT020926T17_0326;TRT020926T17_03/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-03-31;92.956;92.956;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TRT020926T17_0626;TRT020926T17_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-06-30;97.037;97.037;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TRT131130T14_0326;TRT131130T14_03/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-03-31;50.112;50.112;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TRT131130T14_0626;TRT131130T14_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-06-30;57.793;57.793;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;F_TSKB0226;TSKB_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-02-27;12.98;12.97;0.08;13.19;12.68;13.45;12.99;13.19;246827821;0;187082;6520;104575;-7026;;;;;
2026-02-27;F_TSKB0326;TSKB_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-03-31;12.9;13.31;-3.08;13.26;12.67;13.27;12.89;13.03;411306155;0;315632;10648;321539;111621;13.26;145860;0;110;3
2026-02-27;F_TSKB0426;TSKB_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-04-30;13.23;13.64;-3.01;13.61;13.1;13.65;13.27;13.4;3518345;0;2625;350;6615;1192;;;;;
2026-02-27;F_TTKOM0226;TTKOM_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-02-27;67.95;71.01;-4.31;70.98;65.8;71.9;68.3;69.5;780134529;0;112041;19166;56775;-9278;;;;;
2026-02-27;F_TTKOM0326;TTKOM_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-03-31;69.57;72.66;-4.25;73.23;68.09;73.52;70;70.88;990522609;0;139498;35728;124580;35775;73.23;29292;0;4;4
2026-02-27;F_TTKOM0426;TTKOM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-04-30;70.78;74.46;-4.94;74.7;70.21;75.4;70.53;73;1759235;0;241;95;712;83;;;;;
2026-02-27;F_TUPRS0226;TUPRS_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-02-27;218.5;215.95;1.18;216.25;212.45;219.7;216.75;215.33;862107055;0;40041;7973;60560;-6440;;;;;
2026-02-27;F_TUPRS0326;TUPRS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-03-31;211.6;210.95;0.31;211.3;207.2;213.35;212.2;210.22;925396455;0;44021;9622;96513;11067;;;;;
2026-02-27;F_TUPRS0426;TUPRS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-04-30;217;217.4;-0.18;216.8;212.3;218.7;215.35;215.97;8379710;0;388;153;794;155;;;;;
2026-02-27;F_ULKER0226;ULKER_02/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-02-27;123.5;126.35;-2.26;126.35;122.7;128.95;123.5;125.89;356319495;0;28277;6607;17873;-3170;;;;;
2026-02-27;F_ULKER0326;ULKER_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-03-31;126.9;129.55;-2.05;128.8;126;132.15;127.5;129.04;349262010;0;27036;5654;24676;11629;128.8;25760;0;2;2
2026-02-27;F_ULKER0426;ULKER_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-04-30;130.4;133.8;-2.54;135;130;135;130.15;132.65;4722515;0;356;100;470;-68;;;;;
2026-02-27;F_USDTRY0127;USDTRY_01/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-01-29;56.427;56.427;0;0;0;0;0;0;0;0;0;0;738;0;;;;;
2026-02-27;F_USDTRY0226;USDTRY_02/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-02-27;43.839;43.869;-0.07;43.87;43.838;43.87;43.84;43.8496;21971239466;0;501059;14212;1189523;-279525;43.87;219350;0;5;1
2026-02-27;F_USDTRY0227;USDTRY_02/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-02-26;57.379;57.499;-0.21;57.331;57.331;57.427;57.427;57.379;114758;0;2;2;1427;1;;;;;
2026-02-27;F_USDTRY0326;USDTRY_03/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-03-31;45.055;45.052;0.01;45.045;45.035;45.069;45.056;45.0452;10557834139;0;234383;7327;3031559;145506;45.045;45045;0;1;1
2026-02-27;F_USDTRY0327;USDTRY_03/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-03-31;58.54;58.52;0.03;58.532;58.532;58.547;58.547;58.5399;1229337;0;21;3;4117;20;;;;;
2026-02-27;F_USDTRY0426;USDTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-04-30;46.172;46.133;0.08;46.133;46.106;46.2;46.181;46.1379;11504091542;0;249289;3571;858677;187647;46.133;46133;0;1;1
