TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-05-08;O_VAKBNE0526C39.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.03;0.05;-40;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C40.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C41.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C42.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-05-08;O_VAKBNE0526C43.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C44.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C45.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C46.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C47.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C48.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C49.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526C50.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P25.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P26.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P27.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P28.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.06;0.07;-14.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P29.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.14;0.16;-12.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P30.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.3;0.33;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P31.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.55;0.58;-5.17;0;0;0;0;0;0;0;0;0;325;0;;;;;
2026-05-08;O_VAKBNE0526P32.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.92;0.95;-3.16;0.82;0.71;0.82;0.71;0.77;12915200;310206;4036;21;6276;4036;;;;;
2026-05-08;O_VAKBNE0526P33.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;1.42;1.44;-1.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P34.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;2.05;2.05;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P35.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;2.78;2.76;0.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P36.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;3.6;3.56;1.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P37.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;4.48;4.42;1.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P38.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;5.4;5.33;1.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P39.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;6.35;6.27;1.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P40.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;7.31;7.22;1.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P41.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;8.29;8.19;1.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P42.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;9.27;9.17;1.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P43.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;10.25;10.14;1.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P44.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;11.23;11.12;0.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0526P45.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;12.21;12.11;0.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C31.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;3.62;3.75;-3.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C32.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;3.02;3.15;-4.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C33.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;2.49;2.61;-4.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C34.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;2.02;2.14;-5.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C35.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;1.63;1.74;-6.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C36.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;1.29;1.4;-7.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C37.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;1.01;1.11;-9.01;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C38.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;0.79;0.88;-10.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C39.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;0.61;0.68;-10.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C40.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;0.46;0.53;-13.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C41.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;0.35;0.4;-12.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C42.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;0.26;0.31;-16.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C43.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;0.19;0.23;-17.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626C44.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-06-30;0.14;0.17;-17.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P26.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;0.11;0.12;-8.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P27.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;0.19;0.21;-9.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P28.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;0.3;0.33;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P29.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;0.46;0.49;-6.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P30.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;0.68;0.71;-4.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P31.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;0.96;0.99;-3.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P32.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;1.3;1.34;-2.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P33.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;1.72;1.75;-1.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P34.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;2.2;2.23;-1.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P35.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;2.75;2.77;-0.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P36.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;3.36;3.37;-0.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P37.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;4.03;4.03;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P38.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;4.75;4.74;0.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0626P39.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;5.51;5.49;0.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C32.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;4.44;4.58;-3.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C33.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;3.87;4.01;-3.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C34.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;3.36;3.5;-4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C35.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;2.89;3.03;-4.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C36.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;2.47;2.61;-5.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C37.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;2.11;2.24;-5.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C38.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;1.78;1.9;-6.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C39.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;1.5;1.62;-7.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C40.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;1.25;1.36;-8.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726C41.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;1.04;1.14;-8.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P27.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;0.25;0.27;-7.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P28.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;0.36;0.39;-7.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P29.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;0.51;0.55;-7.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P30.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;0.71;0.74;-4.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P31.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;0.94;0.98;-4.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P32.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;1.22;1.27;-3.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P33.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;1.56;1.6;-2.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P34.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;1.94;1.98;-2.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P35.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;2.38;2.41;-1.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_VAKBNE0726P36.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;2.86;2.89;-1.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-08;O_XU030E0626C13500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;4288.14;4236.24;1.23;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-08;O_XU030E0626C13750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;4051.74;4000.38;1.28;0;0;0;0;0;0;0;0;0;6;0;;;;;
2026-05-08;O_XU030E0626C14000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;3816.06;3765.3;1.35;0;0;0;0;0;0;0;0;0;23;0;;;;;
2026-05-08;O_XU030E0626C14250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;3581.26;3531.17;1.42;0;0;0;0;0;0;0;0;0;49;0;;;;;
2026-05-08;O_XU030E0626C14500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;3347.53;3298.18;1.5;0;0;0;0;0;0;0;0;0;210;0;;;;;
2026-05-08;O_XU030E0626C14750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;3115.09;3066.6;1.58;0;0;0;0;0;0;0;0;0;151;0;;;;;
2026-05-08;O_XU030E0626C15000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2884.25;2836.73;1.68;0;0;0;0;0;0;0;0;0;166;0;;;;;
2026-05-08;O_XU030E0626C15250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2658.06;2611.7;1.78;0;0;0;0;0;0;0;0;0;123;0;;;;;
2026-05-08;O_XU030E0626C15500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2441.57;2397.01;1.86;0;0;0;0;0;0;0;0;0;66;0;;;;;
2026-05-08;O_XU030E0626C15750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2231.41;2188.87;1.94;0;0;0;0;0;0;0;0;0;59;0;;;;;
2026-05-08;O_XU030E0626C16000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2028.58;1988.28;2.03;0;0;0;0;0;0;0;0;0;62;0;;;;;
2026-05-08;O_XU030E0626C16250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1834.04;1796.17;2.11;0;0;0;0;0;0;0;0;0;319;0;;;;;
2026-05-08;O_XU030E0626C16500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1648.72;1613.43;2.19;0;0;0;0;0;0;0;0;0;421;0;;;;;
2026-05-08;O_XU030E0626C16750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1473.42;1440.84;2.26;0;0;0;0;0;0;0;0;0;320;0;;;;;
2026-05-08;O_XU030E0626C17000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1308.83;1279.03;2.33;0;0;0;0;0;0;0;0;0;2656;0;;;;;
2026-05-08;O_XU030E0626C17250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1155.48;1128.48;2.39;953;945;1084.25;1080.75;1011.96;14835000;870289;86;9;1042;0;;;;;
2026-05-08;O_XU030E0626C17500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1013.72;989.5;2.45;796.25;785;860.75;785;831.14;8575000;407260;49;6;1333;7;;;;;
2026-05-08;O_XU030E0626C17750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;883.73;862.22;2.49;532.51;532.51;630.75;630.75;597.01;11182500;376117;63;6;384;0;;;;;
2026-05-08;O_XU030E0626C18000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;765.49;746.59;2.53;405.5;395.25;514;514;439.53;22680000;553809.3;126;13;1668;17;;;;;
2026-05-08;O_XU030E0626C18250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;658.82;642.38;2.56;282.25;282.25;399.25;353.5;337.81;21352500;395241.7;117;16;252;6;;;;;
