TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-24;F_HEKTS0526;HEKTS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-05-25;3.44;3.37;2.08;3.38;3.29;3.51;3.45;3.38;43298860;0;128009;979;191124;54989;;;;;
2026-04-24;F_HEKTS0626;HEKTS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-06-30;3.55;3.46;2.6;3.46;3.4;3.6;3.55;3.46;780883;0;2258;135;7133;-288;;;;;
2026-04-24;F_ISCTR0426;ISCTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-04-30;14.56;14.92;-2.41;14.86;14.44;14.93;14.56;14.63;2608690230;0;1782970;25704;1773096;-2111;14.86;557250;0;375;10
2026-04-24;F_ISCTR0526;ISCTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-05-25;14.96;15.31;-2.29;15.25;14.83;15.32;14.95;15.01;669360064;0;446193;5577;429407;138815;;;;;
2026-04-24;F_ISCTR0626;ISCTR_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-06-30;15.37;15.73;-2.29;15.63;15.25;15.63;15.36;15.37;1117457;0;727;258;3076;113;;;;;
2026-04-24;F_KCHOL0426;KCHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-04-30;208.4;206.4;0.97;206.35;203.2;209.15;208.4;205.61;2097531950;0;101916;18156;186368;-17990;;;;;
2026-04-24;F_KCHOL0526;KCHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-05-25;214;211.9;0.99;210.6;208.8;214.6;214.3;210.99;1241071090;0;58670;6018;61294;37021;;;;;
2026-04-24;F_KCHOL0626;KCHOL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-06-30;218.2;216.2;0.93;215;215;219;219;216.91;1019465;0;47;33;260;-6;;;;;
2026-04-24;F_KONTR0426;KONTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-04-30;10.54;11.71;-9.99;11.2;10.54;11.5;10.54;10.97;595025444;0;542543;26254;439243;6906;11.2;7359520;0;6571;63
2026-04-24;F_KONTR0526;KONTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-05-25;10.73;11.92;-9.98;11.4;10.73;11.6;10.73;11.09;94207873;0;84922;4151;131657;30541;11.4;479940;0;421;24
2026-04-24;F_KONTR0626;KONTR_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-06-30;11;12.22;-9.98;11.32;11;11.8;11;11.26;2442068;0;2168;232;9503;1009;11.32;29432;0;26;9
2026-04-24;F_KRDMD0426;KRDMD_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-04-30;37.06;36.47;1.62;36.45;35.95;37.2;37.1;36.58;800822942;0;218925;18359;239724;-23370;36.45;36450;0;10;6
2026-04-24;F_KRDMD0526;KRDMD_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-05-25;37.81;37.2;1.64;37.2;36.7;37.97;37.94;37.34;195902399;0;52465;4125;72938;9797;;;;;
2026-04-24;F_KRDMD0626;KRDMD_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-06-30;38.85;38.26;1.54;38.02;37.77;38.87;38.85;38.31;919386;0;240;61;1998;76;;;;;
2026-04-24;F_MGROS0426;MGROS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-04-30;641;662.6;-3.26;667;632.5;667.4;643.5;639.48;568493650;0;8890;5633;8698;590;;;;;
2026-04-24;F_MGROS0526;MGROS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-05-25;651.5;676;-3.62;673.1;643;673.1;654;651.19;163187700;0;2506;1491;3631;640;;;;;
2026-04-24;F_MGROS0626;MGROS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-06-30;668;690.1;-3.2;687.3;661.2;687.3;674.5;669.78;2545180;0;38;31;94;25;;;;;
2026-04-24;F_ODAS0426;ODAS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-04-30;7.04;6.91;1.88;6.93;6.83;7.07;7.03;6.94;235984545;0;340183;5899;550845;-7782;;;;;
2026-04-24;F_ODAS0526;ODAS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-05-25;7.23;7.1;1.83;7.1;7.02;7.25;7.22;7.12;67561297;0;94833;2114;222382;22339;;;;;
2026-04-24;F_ODAS0626;ODAS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-06-30;7.35;7.31;0.55;7.35;7.24;7.41;7.41;7.32;585711;0;800;74;7575;81;;;;;
2026-04-24;F_OYAKC0426;OYAKC_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-04-30;24.36;24.51;-0.61;24.53;24.2;24.53;24.46;24.36;76480090;0;31402;3838;81413;-7086;24.53;4906;0;2;1
2026-04-24;F_OYAKC0526;OYAKC_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-05-25;25.07;25.15;-0.32;24.76;24.76;25.17;25.05;24.99;11460320;0;4586;779;32435;1672;24.76;24760;0;10;8
2026-04-24;F_OYAKC0626;OYAKC_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-06-30;25.8;25.77;0.12;25.57;25.57;26.12;25.8;25.88;491711;0;190;46;1235;126;;;;;
2026-04-24;F_PETKM0426;PETKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-04-30;22.9;23.04;-0.61;23.09;22.69;23.6;22.93;23.09;859118950;0;372070;16751;380079;-40934;23.09;71579;0;31;5
2026-04-24;F_PETKM0526;PETKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-05-25;23.43;23.58;-0.64;23.75;23.14;24.17;23.43;23.65;247268758;0;104572;5410;89303;33391;23.75;23750;0;10;10
2026-04-24;F_PETKM0626;PETKM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-06-30;23.99;23.98;0.04;24.2;23.85;24.71;23.9;24.23;2350788;0;970;136;2837;-78;;;;;
2026-04-24;F_PGSUS0426;PGSUS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-04-30;190.1;191.6;-0.78;189.6;187.65;191.65;189.6;189.74;710580465;0;37451;16661;90606;-1015;189.6;1042800;0;55;4
2026-04-24;F_PGSUS0526;PGSUS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-05-25;194.8;196.2;-0.71;195.05;192.3;196.1;194.3;194.27;168861730;0;8692;3280;17922;1188;;;;;
2026-04-24;F_PGSUS0626;PGSUS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-06-30;200;201.15;-0.57;199.75;198.05;201.3;200;199.95;3259160;0;163;80;1623;87;;;;;
2026-04-24;F_P_USDTRY0426;FIZ. USDTRY_04/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-04-30;47.023;47.023;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_P_USDTRY0526;FIZ. USDTRY_05/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-05-25;47.079;47.079;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_P_USDTRY0626;FIZ. USDTRY_06/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-06-30;48.346;48.346;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_P_USDTRY1226;FIZ. USDTRY_12/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-12-31;56.761;56.761;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_RUBTRY0426;RUBTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-04-30;0.58816;0.58816;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_RUBTRY0526;RUBTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-05-25;0.61075;0.61075;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_RUBTRY0626;RUBTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-06-30;0.60047;0.60047;0;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-04-24;F_RUBTRY1226;RUBTRY_12/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-12-31;0.66896;0.66896;0;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-24;F_SAHOL0426;SAHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-04-30;99.57;99.88;-0.31;99.08;98.04;100.15;99.51;99.2;1017601827;0;102598;22601;366774;-15871;99.08;118896;0;12;8
2026-04-24;F_SAHOL0526;SAHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-05-25;102.2;102.8;-0.58;102.75;100.55;102.75;102.1;101.67;262747555;0;25830;5922;52181;9088;102.75;256875;0;25;2
2026-04-24;F_SAHOL0626;SAHOL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-06-30;104.75;105.5;-0.71;105.35;103.5;105.35;104.4;104.44;887725;0;85;39;1347;21;;;;;
2026-04-24;F_SASA0426;SASA_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-04-30;3.19;3;6.33;3.01;3;3.23;3.21;3.09;2539490133;0;8216445;11459;8220567;-453366;3.01;781396;0;2596;15
2026-04-24;F_SASA0526;SASA_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-05-25;3.27;3.08;6.17;3.08;3.08;3.31;3.3;3.15;610484989;0;1939242;3900;2215435;808087;3.08;1540;0;5;2
2026-04-24;F_SASA0626;SASA_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-06-30;3.36;3.17;5.99;3.19;3.17;3.4;3.37;3.24;5881801;0;18174;312;93531;10750;;;;;
2026-04-24;F_SASX100426;SASX 10_04/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-04-30;1517.75;1517.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_SASX100626;SASX 10_06/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-06-30;1558.75;1558.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_SISE0426;SISE_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-04-30;48.22;47.82;0.84;47.7;47.54;48.61;48.2;48.23;906539372;0;187956;20824;262138;-1018;47.7;171720;0;36;8
2026-04-24;F_SISE0526;SISE_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-05-25;49.55;49.04;1.04;49.02;48.88;49.88;49.57;49.51;168952532;0;34125;4069;58991;15252;;;;;
2026-04-24;F_SISE0626;SISE_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-06-30;50.2;49.52;1.37;49.62;49.45;50.5;50.18;50.11;1037269;0;207;40;7397;-140;;;;;
2026-04-24;F_SOKM0426;SOKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-04-30;49.85;50.83;-1.93;50.73;49.53;50.83;49.7;49.88;121748682;0;24407;5487;55103;-2621;;;;;
2026-04-24;F_SOKM0526;SOKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-05-25;51.19;52.26;-2.05;52.18;50.8;52.2;51.2;51.18;37979128;0;7420;1345;8007;1230;52.18;5218;0;1;1
2026-04-24;F_SOKM0626;SOKM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-06-30;52.56;53.86;-2.41;53.48;52.22;54;52.63;52.66;4170378;0;792;256;861;126;;;;;
2026-04-24;F_TAVHL0426;TAVHL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-04-30;309.3;310.65;-0.43;308.6;304;314;309.75;309.54;358349730;0;11577;5989;51108;-757;308.6;30860;0;1;1
2026-04-24;F_TAVHL0526;TAVHL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-05-25;316.7;317.85;-0.36;318.05;310.85;321;318.25;316.35;36064040;0;1140;580;5111;191;;;;;
2026-04-24;F_TAVHL0626;TAVHL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-06-30;323.3;326.85;-1.09;323.2;320;327.65;325.3;324.43;1038165;0;32;31;301;-4;;;;;
2026-04-24;F_TCELL0426;TCELL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-04-30;115.15;115.1;0.04;115.1;112.7;115.7;115.3;114.28;1117903350;0;97795;15290;267696;-21180;115.1;115100;0;10;10
2026-04-24;F_TCELL0526;TCELL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-05-25;118.2;118.4;-0.17;118.4;115.8;118.7;118.2;117.28;567248310;0;48324;5642;50772;23674;;;;;
2026-04-24;F_TCELL0626;TCELL_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-06-30;121.5;121.55;-0.04;121;119.1;121.95;121.6;120.5;1036330;0;86;53;265;30;;;;;
2026-04-24;F_THYAO0426;THYAO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-04-30;327.1;326.25;0.26;325.55;320.8;328.6;327.5;324.41;3853122745;0;118772;29622;262289;-13195;325.55;651100;0;20;7
2026-04-24;F_THYAO0526;THYAO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-05-25;335.9;335.35;0.16;333;329.25;337.2;336.05;332.79;1221484190;0;36704;9598;77898;7790;333;99900;0;3;2
2026-04-24;F_THYAO0626;THYAO_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-06-30;344.4;344.2;0.06;343.7;338.35;345;344.45;340.9;6272635;0;184;127;1109;-19;;;;;
2026-04-24;F_TKFEN0426;TKFEN_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-04-30;136.5;132.45;3.06;132.45;129.95;139.25;136.4;134.94;707992860;0;52469;15654;30203;-943;132.45;13245;0;1;1
2026-04-24;F_TKFEN0526;TKFEN_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-05-25;139.8;134.35;4.06;133.85;131.4;142.7;140.15;138.84;354570130;0;25538;5341;22970;12637;;;;;
2026-04-24;F_TKFEN0626;TKFEN_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-06-30;143.8;137.95;4.24;139;136;145.95;140.15;140.49;4228810;0;301;142;819;-1;;;;;
2026-04-24;F_TLREF1M0426;1-AY TLREF_04/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-04-30;40.18;40.18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TLREF1M0526;1-AY TLREF_05/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-05-26;39.93;39.93;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TLREF1M0626;1-AY TLREF_06/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-06-30;39.41;39.41;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TLREF1M0726;1-AY TLREF_07/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-07-31;37.08;37.08;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TLREF1M0826;1-AY TLREF_08/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-08-31;36.85;36.85;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TLREF1M0926;1-AY TLREF_09/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-09-30;39.84;39.84;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TLREF1M1026;1-AY TLREF_10/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-10-30;40;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TOASO0426;TOASO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-04-30;297.5;295.2;0.78;294;290.55;302;295.55;297.42;962226955;0;32352;13555;24800;4378;;;;;
2026-04-24;F_TOASO0526;TOASO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-05-25;304.2;301.2;1;300;297.4;308.25;302.25;304.3;189333840;0;6222;3013;6516;2114;;;;;
2026-04-24;F_TOASO0626;TOASO_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-06-30;311.25;305.4;1.92;311.75;309.15;314.6;310.25;311.6;1589155;0;51;27;120;-19;;;;;
2026-04-24;F_TRALT0426;TRALT_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-04-30;47.02;47.36;-0.72;47;46.21;47.73;46.99;47.08;1159198865;0;246234;23479;237985;3603;47;94000;0;20;7
2026-04-24;F_TRALT0526;TRALT_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-05-25;48.25;48.63;-0.78;48.01;47.39;48.93;48.23;48.25;107367706;0;22252;2638;53408;3982;;;;;
2026-04-24;F_TRALT0626;TRALT_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-06-30;49.92;49.68;0.48;49.19;48.17;50.21;49.4;49.46;1800168;0;364;58;1485;71;;;;;
2026-04-24;F_TRMET0426;TRMET_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-04-30;133;133.15;-0.11;131.5;130.4;134.55;133.1;132.34;342241555;0;25861;7101;29345;-510;131.5;78900;0;6;2
2026-04-24;F_TRMET0526;TRMET_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-05-25;136.15;136.85;-0.51;135;133.9;137.2;136.25;135.6;28842920;0;2127;510;1705;225;;;;;
2026-04-24;F_TRMET0626;TRMET_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-06-30;140.2;141.9;-1.2;140.15;140.15;140.2;140.2;140.19;84115;0;6;2;47;6;;;;;
2026-04-24;F_TRT020926T17_0626;TRT020926T17_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-06-30;96.611;96.611;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TRT131130T14_0626;TRT131130T14_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-06-30;51.835;51.835;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TRT131130T14_0926;TRT131130T14_09/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-09-30;53.186;53.186;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;F_TSKB0426;TSKB_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-04-30;12.34;12.36;-0.16;12.25;12.03;12.44;12.34;12.24;93150160;0;76095;4181;181079;-17047;12.25;30625;0;25;5
2026-04-24;F_TSKB0526;TSKB_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-05-25;12.64;12.66;-0.16;12.65;12.43;12.75;12.64;12.54;28728543;0;22907;1531;30573;3961;;;;;
2026-04-24;F_TSKB0626;TSKB_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-06-30;12.96;13.14;-1.37;12.9;12.77;13.01;13.01;12.89;652266;0;506;89;6846;198;;;;;
2026-04-24;F_TTKOM0426;TTKOM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-04-30;64.63;64.09;0.84;64.1;63.17;65.03;64.3;64.3;291722252;0;45371;10289;87832;-496;64.1;25640;0;4;2
2026-04-24;F_TTKOM0526;TTKOM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-05-25;66.17;65.62;0.84;65.64;64.74;66.36;66.01;65.69;51964340;0;7911;2158;13657;2416;;;;;
2026-04-24;F_TTKOM0626;TTKOM_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-06-30;67.69;67.07;0.92;66.92;66.7;67.77;67.63;67.22;773055;0;115;39;212;13;;;;;
2026-04-24;F_TUPRS0426;TUPRS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-04-30;270.55;265.35;1.96;267;266.95;274.5;270.5;270.53;1760500460;0;65075;13911;133376;258;267;801000;0;30;12
2026-04-24;F_TUPRS0526;TUPRS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-05-25;277.65;272.15;2.02;273.45;272.45;281.4;277.95;277.53;328627675;0;11841;2553;14153;5223;;;;;
2026-04-24;F_TUPRS0626;TUPRS_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-06-30;284.85;279.25;2.01;278.6;278.6;289.7;285;284.21;5769395;0;203;92;344;-36;;;;;
2026-04-24;F_ULKER0426;ULKER_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-04-30;122.7;122.7;0;122.35;119.5;123.7;123.5;120.89;193786320;0;16030;3996;32278;-215;122.35;183525;0;15;3
2026-04-24;F_ULKER0526;ULKER_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-05-25;126;126.5;-0.4;123.9;122.3;126.6;126.6;123.91;42191165;0;3405;932;9910;1083;123.9;74340;0;6;6
2026-04-24;F_ULKER0626;ULKER_06/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-06-30;125.8;129.55;-2.89;126.9;125;127.8;125;125.87;453140;0;36;31;648;0;;;;;
2026-04-24;F_USDTRY0127;USDTRY_01/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-01-29;57.15;57.088;0.11;57.15;57.15;57.15;57.15;57.15;57150;0;1;1;938;0;;;;;
2026-04-24;F_USDTRY0227;USDTRY_02/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-02-26;58.334;58.334;0;0;0;0;0;0;0;0;0;0;601;0;;;;;
2026-04-24;F_USDTRY0327;USDTRY_03/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-03-31;59.824;59.9;-0.13;59.95;59.8;59.95;59.8;59.8238;777710;0;13;3;4168;2;;;;;
2026-04-24;F_USDTRY0426;USDTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-04-30;45.143;45.144;0;45.139;45.115;45.146;45.137;45.127;10078699910;0;223341;17759;2375858;-154914;45.139;270834;0;6;2
2026-04-24;F_USDTRY0427;USDTRY_04/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-04-30;61.187;61.101;0.14;61.194;61.05;61.248;61.24;61.1869;2569850;0;42;13;2333;16;;;;;
2026-04-24;F_USDTRY0526;USDTRY_05/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-05-25;46.175;46.144;0.07;46.144;46.123;46.18;46.178;46.1557;10046332604;0;217662;12752;877533;67325;46.144;92288;0;2;2
2026-04-24;F_USDTRY0527;USDTRY_05/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-05-31;62.452;62.416;0.06;62.4;62.4;62.497;62.497;62.4518;312259;0;5;5;694;0;;;;;
2026-04-24;F_USDTRY0626;USDTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-06-30;47.613;47.606;0.01;47.6;47.581;47.634;47.609;47.6068;1233635576;0;25913;662;347577;8899;47.6;1428000;0;30;6
2026-04-24;F_USDTRY0627;USDTRY_06/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-06-30;63.608;63.656;-0.08;63.611;63.6;63.633;63.6;63.608;2417104;0;38;12;572;24;;;;;
