TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2025-10-16;O_USDTRYKE1225C48000;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-12-31;453.8;460.6;-1.48;510;510;510;510;510;1920000;20400;40;1;1060;40;;;;;
2025-10-16;O_USDTRYKE1225C48500;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-12-31;437.7;444.1;-1.44;0;0;0;0;0;0;0;0;0;1043;0;;;;;
2025-10-16;O_USDTRYKE1225C49000;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-12-31;425;432.1;-1.64;440;410;440;410;420;2940000;25200;60;3;4326;60;;;;;
2025-10-16;O_USDTRYKE1225P40500;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;0.4;0.4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P41000;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;1.4;1.4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P41500;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;4.4;4.4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P42000;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;12.7;12.6;0.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P42500;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;32.1;31.7;1.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P43000;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;72.3;71.2;1.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P43500;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;209.5;203.1;3.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P44000;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;548.3;539.9;1.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P44500;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;808.4;803.6;0.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P45000;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;1091.8;1085.1;0.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P45500;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;1414.3;1401.5;0.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_USDTRYKE1225P46000;USDTRY_12/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-12-31;1814.9;1798.3;0.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C22.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;1.27;1.28;-0.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C22.50;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.99;1.01;-1.98;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C23.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.75;0.77;-2.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C23.50;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.56;0.58;-3.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C24.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.41;0.43;-4.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C24.50;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.29;0.31;-6.45;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-10-16;O_VAKBNE1025C25.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.2;0.22;-9.09;0;0;0;0;0;0;0;0;0;325;0;;;;;
2025-10-16;O_VAKBNE1025C26.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.09;0.1;-10;0;0;0;0;0;0;0;0;0;378;0;;;;;
2025-10-16;O_VAKBNE1025C27.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.04;0.04;0;0;0;0;0;0;0;0;0;0;1200;0;;;;;
2025-10-16;O_VAKBNE1025C28.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;1744;0;;;;;
2025-10-16;O_VAKBNE1025C29.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;940;0;;;;;
2025-10-16;O_VAKBNE1025C30.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;10;0;;;;;
2025-10-16;O_VAKBNE1025C31.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C32.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C33.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C34.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C35.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C36.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C37.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025C38.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-10-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P19.50;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;0.05;0.06;-16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P20.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;0.09;0.1;-10;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P20.50;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;0.15;0.17;-11.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P21.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;0.24;0.27;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P21.50;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;0.36;0.4;-10;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P22.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;0.53;0.58;-8.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P22.50;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;0.74;0.79;-6.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P23.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;1;1.05;-4.76;0;0;0;0;0;0;0;0;0;10;0;;;;;
2025-10-16;O_VAKBNE1025P23.50;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;1.3;1.35;-3.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P24.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;1.63;1.69;-3.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P24.50;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;2.01;2.06;-2.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1025P25.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;2.41;2.46;-2.03;0;0;0;0;0;0;0;0;0;453;0;;;;;
2025-10-16;O_VAKBNE1025P26.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;3.29;3.33;-1.2;0;0;0;0;0;0;0;0;0;2296;0;;;;;
2025-10-16;O_VAKBNE1025P27.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;4.22;4.26;-0.94;0;0;0;0;0;0;0;0;0;2981;0;;;;;
2025-10-16;O_VAKBNE1025P28.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;5.18;5.21;-0.58;0;0;0;0;0;0;0;0;0;250;0;;;;;
2025-10-16;O_VAKBNE1025P29.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;6.16;6.19;-0.48;0;0;0;0;0;0;0;0;0;105;0;;;;;
2025-10-16;O_VAKBNE1025P30.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;7.14;7.17;-0.42;0;0;0;0;0;0;0;0;0;50;0;;;;;
2025-10-16;O_VAKBNE1025P31.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;8.12;8.15;-0.37;0;0;0;0;0;0;0;0;0;100;0;;;;;
2025-10-16;O_VAKBNE1025P32.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;9.1;9.13;-0.33;0;0;0;0;0;0;0;0;0;20;0;;;;;
2025-10-16;O_VAKBNE1025P33.00;VAKBN_10/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-10-31;10.09;10.11;-0.2;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C22.50;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;1.92;1.92;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C23.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;1.66;1.67;-0.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C23.50;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;1.43;1.44;-0.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C24.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;1.22;1.24;-1.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C24.50;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;1.04;1.05;-0.95;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C25.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.88;0.89;-1.12;0;0;0;0;0;0;0;0;0;11;0;;;;;
2025-10-16;O_VAKBNE1125C26.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.62;0.63;-1.59;0;0;0;0;0;0;0;0;0;8;0;;;;;
2025-10-16;O_VAKBNE1125C27.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.42;0.43;-2.33;0;0;0;0;0;0;0;0;0;238;0;;;;;
2025-10-16;O_VAKBNE1125C28.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.28;0.29;-3.45;0;0;0;0;0;0;0;0;0;466;0;;;;;
2025-10-16;O_VAKBNE1125C29.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.19;0.2;-5;0;0;0;0;0;0;0;0;0;233;0;;;;;
2025-10-16;O_VAKBNE1125C30.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.12;0.13;-7.69;0;0;0;0;0;0;0;0;0;200;0;;;;;
2025-10-16;O_VAKBNE1125C31.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C32.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.05;0.05;0;0;0;0;0;0;0;0;0;0;380;0;;;;;
2025-10-16;O_VAKBNE1125C33.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.03;0.03;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C34.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C35.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C36.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125C37.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-11-28;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P20.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;0.3;0.33;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P20.50;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;0.4;0.43;-6.98;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P21.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;0.53;0.56;-5.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P21.50;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;0.67;0.71;-5.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P22.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;0.84;0.88;-4.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P22.50;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;1.04;1.08;-3.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P23.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;1.26;1.3;-3.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P23.50;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;1.5;1.55;-3.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P24.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;1.77;1.82;-2.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P24.50;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;2.07;2.12;-2.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P25.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;2.38;2.43;-2.06;0;0;0;0;0;0;0;0;0;1050;0;;;;;
2025-10-16;O_VAKBNE1125P26.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;3.08;3.13;-1.6;0;0;0;0;0;0;0;0;0;3;0;;;;;
2025-10-16;O_VAKBNE1125P27.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;3.84;3.89;-1.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P28.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;4.66;4.7;-0.85;0;0;0;0;0;0;0;0;0;100;0;;;;;
2025-10-16;O_VAKBNE1125P29.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;5.52;5.56;-0.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P30.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;6.41;6.44;-0.47;0;0;0;0;0;0;0;0;0;200;0;;;;;
2025-10-16;O_VAKBNE1125P31.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;7.32;7.35;-0.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1125P32.00;VAKBN_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2025-11-28;8.25;8.28;-0.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C23.00;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;2.72;2.73;-0.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C23.50;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;2.47;2.47;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C24.00;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;2.23;2.24;-0.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C24.50;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;2.01;2.02;-0.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C25.00;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;1.8;1.82;-1.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C26.00;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;1.44;1.46;-1.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C27.00;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;1.14;1.16;-1.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C28.00;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;0.9;0.91;-1.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C29.00;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;0.7;0.71;-1.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-10-16;O_VAKBNE1225C30.00;VAKBN_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2025-12-31;0.54;0.55;-1.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
