TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2025-11-28;O_TUPRSE0126P225.00;TUPRS_01/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-01-30;20;20.34;-1.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1125C175.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;19.8;19.38;2.17;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-11-28;O_TUPRSE1125C180.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;14.8;14.39;2.85;0;0;0;0;0;0;0;0;0;2;0;;;;;
2025-11-28;O_TUPRSE1125C185.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;9.8;9.4;4.26;0;0;0;0;0;0;0;0;0;83;0;;;;;
2025-11-28;O_TUPRSE1125C190.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;4.8;4.59;4.58;0;0;0;0;0;0;0;0;0;88;0;;;;;
2025-11-28;O_TUPRSE1125C195.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;1.18;0;0;0;0;0;0;0;0;0;0;83;0;;;;;
2025-11-28;O_TUPRSE1125C200.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.11;0;0;0;0;0;0;0;0;0;0;36;0;;;;;
2025-11-28;O_TUPRSE1125C205.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;399;0;;;;;
2025-11-28;O_TUPRSE1125C210.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;135;0;;;;;
2025-11-28;O_TUPRSE1125C215.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;15;0;;;;;
2025-11-28;O_TUPRSE1125C220.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;165;0;;;;;
2025-11-28;O_TUPRSE1125C225.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;380;0;;;;;
2025-11-28;O_TUPRSE1125C230.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;950;0;;;;;
2025-11-28;O_TUPRSE1125C235.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1125C240.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1125C245.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1125P150.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1125P155.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1125P160.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1125P165.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1125P170.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1125P175.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-11-28;O_TUPRSE1125P180.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;86;0;;;;;
2025-11-28;O_TUPRSE1125P185.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0;0.01;0;0;0;0;0;0;0;0;0;0;93;0;;;;;
2025-11-28;O_TUPRSE1125P190.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0;0.2;0;0;0;0;0;0;0;0;0;0;409;0;;;;;
2025-11-28;O_TUPRSE1125P195.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;0.2;1.77;-88.7;1;1;1;1;1;390000;2000;20;2;294;20;;;;;
2025-11-28;O_TUPRSE1125P200.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;5.2;5.7;-8.77;5.5;5.24;5.5;5.24;5.48;220000;6024;11;2;139;0;;;;;
2025-11-28;O_TUPRSE1125P205.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;10.2;10.59;-3.68;0;0;0;0;0;0;0;0;0;76;0;;;;;
2025-11-28;O_TUPRSE1125P210.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;15.2;15.58;-2.44;0;0;0;0;0;0;0;0;0;33;0;;;;;
2025-11-28;O_TUPRSE1125P215.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;20.2;20.58;-1.85;0;0;0;0;0;0;0;0;0;46;0;;;;;
2025-11-28;O_TUPRSE1125P220.00;TUPRS_11/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-11-28;25.2;25.57;-1.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225C180.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;22.69;22.4;1.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225C185.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;18.71;18.47;1.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225C190.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;15.04;14.84;1.35;0;0;0;0;0;0;0;0;0;32;0;;;;;
2025-11-28;O_TUPRSE1225C195.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;11.84;11.71;1.11;0;0;0;0;0;0;0;0;0;56;0;;;;;
2025-11-28;O_TUPRSE1225C200.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;9.12;9.03;1;0;0;0;0;0;0;0;0;0;28;0;;;;;
2025-11-28;O_TUPRSE1225C205.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;6.9;6.86;0.58;0;0;0;0;0;0;0;0;0;28;0;;;;;
2025-11-28;O_TUPRSE1225C210.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;5.13;5.12;0.2;0;0;0;0;0;0;0;0;0;28;0;;;;;
2025-11-28;O_TUPRSE1225C215.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;3.84;3.87;-0.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225C220.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;2.9;2.94;-1.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225C225.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;2.19;2.23;-1.79;0;0;0;0;0;0;0;0;0;784;0;;;;;
2025-11-28;O_TUPRSE1225C230.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;1.66;1.7;-2.35;0;0;0;0;0;0;0;0;0;4;0;;;;;
2025-11-28;O_TUPRSE1225C235.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;1.26;1.3;-3.08;0;0;0;0;0;0;0;0;0;4;0;;;;;
2025-11-28;O_TUPRSE1225C240.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;0.96;1;-4;0;0;0;0;0;0;0;0;0;5;0;;;;;
2025-11-28;O_TUPRSE1225C245.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2025-12-31;0.74;0.77;-3.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P155.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;0.17;0.19;-10.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P160.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;0.29;0.32;-9.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P165.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;0.48;0.53;-9.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P170.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;0.76;0.84;-9.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P175.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;1.19;1.3;-8.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P180.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;1.81;1.94;-6.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P185.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;2.66;2.84;-6.34;0;0;0;0;0;0;0;0;0;10;0;;;;;
2025-11-28;O_TUPRSE1225P190.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;3.82;4.04;-5.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P195.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;5.45;5.73;-4.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P200.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;7.56;7.88;-4.06;0;0;0;0;0;0;0;0;0;12;0;;;;;
2025-11-28;O_TUPRSE1225P205.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;10.18;10.53;-3.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P210.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;13.24;13.62;-2.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_TUPRSE1225P215.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;16.78;17.19;-2.39;0;0;0;0;0;0;0;0;0;2;0;;;;;
2025-11-28;O_TUPRSE1225P220.00;TUPRS_12/2025_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2025-12-31;20.67;21.09;-1.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126C44000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;989.6;1010.7;-2.09;0;0;0;0;0;0;0;0;0;27;0;;;;;
2025-11-28;O_USDTRYKE0126C44500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;769.9;801.9;-3.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126C45000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;626;640.2;-2.22;0;0;0;0;0;0;0;0;0;1006;0;;;;;
2025-11-28;O_USDTRYKE0126C45500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;514.5;513;0.29;0;0;0;0;0;0;0;0;0;1001;0;;;;;
2025-11-28;O_USDTRYKE0126C46500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;437.3;431.3;1.39;0;0;0;0;0;0;0;0;0;224;0;;;;;
2025-11-28;O_USDTRYKE0126C47000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;396.6;390.6;1.54;0;0;0;0;0;0;0;0;0;122;0;;;;;
2025-11-28;O_USDTRYKE0126C47500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;366;360.2;1.61;0;0;0;0;0;0;0;0;0;56;0;;;;;
2025-11-28;O_USDTRYKE0126C48000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;342.8;337.2;1.66;355;350;355;350;354.8;50448000;372850;1051;24;1183;1051;;;;;
2025-11-28;O_USDTRYKE0126C48500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;325.1;319.7;1.69;0;0;0;0;0;0;0;0;0;101;0;;;;;
2025-11-28;O_USDTRYKE0126C49000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;311.6;332.5;-6.29;0;0;0;0;0;0;0;0;0;151;0;;;;;
2025-11-28;O_USDTRYKE0126C49500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-01-30;310.3;299.3;3.68;0;0;0;0;0;0;0;0;0;4505;0;;;;;
2025-11-28;O_USDTRYKE0126P41000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;0.4;0.4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P41500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;1.6;1.5;6.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P42000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;5.5;5.3;3.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P42500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;16.6;15.8;5.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P43000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;43.3;41.2;5.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P43500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;98.8;94.2;4.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P44000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;232.2;208.8;11.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P44500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;485.7;472.8;2.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P45000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;814.9;783.8;3.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P45500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;1176.5;1129.3;4.18;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P46000;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;1627.2;1575.5;3.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE0126P46500;USDTRY_01/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-01-30;2045.6;1993.1;2.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE1125C41500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;893;938.5;-4.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE1125C42000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;393;440.8;-10.84;0;0;0;0;0;0;0;0;0;101;0;;;;;
2025-11-28;O_USDTRYKE1125C42500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;54.7;0;0;0;0;0;0;0;0;0;0;5794;0;;;;;
2025-11-28;O_USDTRYKE1125C43000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;5.4;0;0;0;0;0;0;0;0;0;0;6603;0;;;;;
2025-11-28;O_USDTRYKE1125C43500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.7;0;0;0;0;0;0;0;0;0;0;35941;0;;;;;
2025-11-28;O_USDTRYKE1125C44000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;16380;0;;;;;
2025-11-28;O_USDTRYKE1125C45000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;1301;0;;;;;
2025-11-28;O_USDTRYKE1125C45500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;2503;0;;;;;
2025-11-28;O_USDTRYKE1125C46000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;1552;0;;;;;
2025-11-28;O_USDTRYKE1125C46500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;1;0;;;;;
2025-11-28;O_USDTRYKE1125C47000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;10013;0;;;;;
2025-11-28;O_USDTRYKE1125C47500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;7737;0;;;;;
2025-11-28;O_USDTRYKE1125C48000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;81680;0;;;;;
2025-11-28;O_USDTRYKE1125C48500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;107198;0;;;;;
2025-11-28;O_USDTRYKE1125P38500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE1125P39000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE1125P39500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE1125P40000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE1125P40500;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2025-11-28;O_USDTRYKE1125P41000;USDTRY_11/2025_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2025-11-28;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
