TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-05-04;O_VAKBNE0626P37.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;5.07;3.86;31.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0626P38.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;5.85;4.54;28.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0626P39.00;VAKBN_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-06-30;6.66;5.26;26.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726C34.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;2.71;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726C35.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;2.32;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726C36.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;1.97;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726C37.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;1.67;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726C38.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;1.41;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726C39.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;1.18;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726C40.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;0.98;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726C41.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-07-31;0.82;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726P29.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;0.81;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726P30.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;1.07;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726P31.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;1.38;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726P32.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;1.74;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726P33.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;2.14;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726P34.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;2.6;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726P35.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;3.1;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_VAKBNE0726P36.00;VAKBN_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-07-31;3.65;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0626C13500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;3661.93;3770.37;-2.88;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-04;O_XU030E0626C13750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;3434.05;3546.16;-3.16;0;0;0;0;0;0;0;0;0;6;0;;;;;
2026-05-04;O_XU030E0626C14000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;3208.05;3324.09;-3.49;0;0;0;0;0;0;0;0;0;23;0;;;;;
2026-05-04;O_XU030E0626C14250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2984.26;3104.45;-3.87;0;0;0;0;0;0;0;0;0;49;0;;;;;
2026-05-04;O_XU030E0626C14500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2763.03;2887.56;-4.31;0;0;0;0;0;0;0;0;0;210;0;;;;;
2026-05-04;O_XU030E0626C14750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2544.78;2673.8;-4.83;0;0;0;0;0;0;0;0;0;151;0;;;;;
2026-05-04;O_XU030E0626C15000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2330;2463.59;-5.42;0;0;0;0;0;0;0;0;0;165;0;;;;;
2026-05-04;O_XU030E0626C15250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2119.24;2257.41;-6.12;0;0;0;0;0;0;0;0;0;123;0;;;;;
2026-05-04;O_XU030E0626C15500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1913.17;2055.78;-6.94;0;0;0;0;0;0;0;0;0;66;0;;;;;
2026-05-04;O_XU030E0626C15750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1712.5;1859.31;-7.9;0;0;0;0;0;0;0;0;0;59;0;;;;;
2026-05-04;O_XU030E0626C16000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1518.08;1668.64;-9.02;0;0;0;0;0;0;0;0;0;62;0;;;;;
2026-05-04;O_XU030E0626C16250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1341.14;1484.5;-9.66;1224.5;1118.25;1234.5;1161;1159.47;18525000;1321797.5;114;13;319;53;;;;;
2026-05-04;O_XU030E0626C16500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1185.53;1307.69;-9.34;1224.5;935;1224.5;986.75;1046.85;30195000;1915734;183;20;378;-55;;;;;
2026-05-04;O_XU030E0626C16750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1041.47;1154.49;-9.79;986.01;809.75;986.01;820.25;841.01;13735000;689628.8;82;10;166;32;;;;;
2026-05-04;O_XU030E0626C17000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;909.15;1024.6;-11.27;708.25;612.13;719;657;656.79;329970000;12748366.8;1941;162;2319;1795;;;;;
2026-05-04;O_XU030E0626C17250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;788.62;905.65;-12.92;773.75;503.21;791.5;530;557.34;188542500;6091674.7;1093;123;1091;460;;;;;
2026-05-04;O_XU030E0626C17500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;679.71;795.09;-14.51;502.75;388.25;502.75;401.25;443.66;129850000;3291956.3;742;71;1280;413;;;;;
2026-05-04;O_XU030E0626C17750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;582.1;689.46;-15.57;369.25;297.75;369.25;326;323.58;8875000;161792.5;50;12;229;-4;;;;;
2026-05-04;O_XU030E0626C18000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;495.34;593.95;-16.6;275;223.43;288.5;240.99;261.03;125100000;1814162.5;695;76;245;-55;;;;;
2026-05-04;O_XU030E0626C18250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;418.84;508.24;-17.59;197.75;166.75;221;175;197.28;11315000;122314;62;8;251;1;;;;;
2026-05-04;O_XU030E0626C18500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;351.93;445.18;-20.95;256;107.5;256;125.25;136.32;51060000;376241.4;276;37;267;149;;;;;
2026-05-04;O_XU030E0626C18750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;293.87;385.08;-23.69;203.5;95;203.5;100;121.97;43687500;284198;233;19;248;39;;;;;
2026-05-04;O_XU030E0626C19000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;243.87;332.31;-26.61;100;68.25;109;84;85.15;80940000;362741;426;37;580;155;;;;;
2026-05-04;O_XU030E0626C19250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;201.16;286.14;-29.7;83;74.99;87.75;75;81.25;65642500;277079.5;341;22;696;190;;;;;
2026-05-04;O_XU030E0626C19500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;167.86;245.92;-31.74;68.5;58.74;73;58.75;68.92;30030000;106134;154;9;624;154;;;;;
2026-05-04;O_XU030E0626C19750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;140.21;210.99;-33.55;101.5;48;101.5;50;71.69;49177500;178507.5;249;22;869;187;;;;;
2026-05-04;O_XU030E0626P12000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;20.91;36.52;-42.74;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-05-04;O_XU030E0626P12250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;25.11;42.93;-41.51;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-05-04;O_XU030E0626P12500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;30.05;50.32;-40.28;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-05-04;O_XU030E0626P12750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;35.87;58.83;-39.03;0;0;0;0;0;0;0;0;0;148;0;;;;;
2026-05-04;O_XU030E0626P13000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;42.72;68.62;-37.74;0;0;0;0;0;0;0;0;0;260;0;;;;;
2026-05-04;O_XU030E0626P13250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;50.75;79.86;-36.45;0;0;0;0;0;0;0;0;0;411;0;;;;;
2026-05-04;O_XU030E0626P13500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;60.18;92.74;-35.11;0;0;0;0;0;0;0;0;0;421;0;;;;;
2026-05-04;O_XU030E0626P13750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;71.23;107.51;-33.75;0;0;0;0;0;0;0;0;0;36;0;;;;;
2026-05-04;O_XU030E0626P14000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;84.17;124.41;-32.34;0;0;0;0;0;0;0;0;0;53;0;;;;;
2026-05-04;O_XU030E0626P14250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;99.31;143.73;-30.91;0;0;0;0;0;0;0;0;0;107;0;;;;;
2026-05-04;O_XU030E0626P14500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;117.01;165.81;-29.43;0;0;0;0;0;0;0;0;0;239;0;;;;;
2026-05-04;O_XU030E0626P14750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;137.69;191.02;-27.92;94;85.75;94;85.75;92.68;2655000;16682.5;18;4;146;-12;;;;;
2026-05-04;O_XU030E0626P15000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;161.84;219.78;-26.36;118.75;101.25;118.75;101.25;110;300000;2200;2;2;162;0;;;;;
2026-05-04;O_XU030E0626P15250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;190.01;252.57;-24.77;139.25;139.25;173.99;173.99;156.62;1525000;15662;10;2;40;-10;;;;;
2026-05-04;O_XU030E0626P15500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;222.86;289.91;-23.13;163.75;149.75;184.75;155.25;163.25;1550000;16325;10;6;402;-4;;;;;
2026-05-04;O_XU030E0626P15750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;261.13;332.41;-21.44;0;0;0;0;0;0;0;0;0;5247;0;;;;;
2026-05-04;O_XU030E0626P16000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;305.64;380.71;-19.72;230.75;230.75;264.26;264.25;255.88;3200000;51176;20;3;1021;0;;;;;
2026-05-04;O_XU030E0626P16250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;367.63;435.55;-15.59;299;262.25;336.25;285.5;301.71;209462500;3889028.8;1289;95;2420;925;;;;;
2026-05-04;O_XU030E0626P16500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;450.95;497.7;-9.39;322;311;387;343;347.34;47355000;996867.3;287;22;649;101;;;;;
2026-05-04;O_XU030E0626P16750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;545.82;583.47;-6.45;385.75;382;481.92;410;434.75;30987500;804284.5;185;21;446;-24;;;;;
2026-05-04;O_XU030E0626P17000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;652.44;692.55;-5.79;529.16;456;550;465;512.34;132940000;4006488;782;56;3459;700;;;;;
2026-05-04;O_XU030E0626P17250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;770.83;812.58;-5.14;564.5;555.5;671.75;599.25;597.96;51405000;1781921.1;298;39;301;-14;;;;;
2026-05-04;O_XU030E0626P17500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;900.85;940.98;-4.26;653.25;626.25;780;689.25;682.05;252525000;9842002.5;1443;123;1774;971;;;;;
2026-05-04;O_XU030E0626P17750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;1042.17;1074.32;-2.99;753.5;753.5;905.76;825.5;804.86;40825000;1851170;230;22;125;-10;;;;;
2026-05-04;O_XU030E0626P18000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;1194.34;1217.78;-1.92;961.99;956;1064.25;980;995.91;23580000;1304645;131;18;71;22;;;;;
2026-05-04;O_XU030E0626P18250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;1356.78;1371.05;-1.04;1070;1070;1217;1198;1167.51;8395000;537056.4;46;9;40;23;;;;;
2026-05-04;O_XU030E0826C15500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;2582.44;2614.19;-1.21;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-04;O_XU030E0826C15750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;2405.56;2416.24;-0.44;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-05-04;O_XU030E0826C16000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;2235.29;2233.91;0.06;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-04;O_XU030E0826C16250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;2071.94;2071.45;0.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0826C16500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1915.76;1916.17;-0.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0826C16750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1766.93;1768.26;-0.08;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-05-04;O_XU030E0826C17000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1625.61;1627.84;-0.14;0;0;0;0;0;0;0;0;0;15;0;;;;;
2026-05-04;O_XU030E0826C17250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1491.87;1494.97;-0.21;1472.75;1333.75;1472.75;1342.5;1406.75;12765000;1040995;74;9;46;31;;;;;
2026-05-04;O_XU030E0826C17500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1365.74;1369.67;-0.29;0;0;0;0;0;0;0;0;0;9;0;;;;;
2026-05-04;O_XU030E0826C17750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1247.2;1251.89;-0.37;1145.73;1112.8;1145.73;1120.27;1126.27;5325000;337880;30;3;12;10;;;;;
2026-05-04;O_XU030E0826C18000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1136.16;1141.54;-0.47;1061;979.05;1062.5;986.77;1035.46;9360000;538438.8;52;7;30;30;;;;;
2026-05-04;O_XU030E0826C18250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1032.5;1038.5;-0.58;902.75;843.75;902.75;843.75;869.87;6022500;287057.5;33;4;13;13;;;;;
2026-05-04;O_XU030E0826C18500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;936.05;942.58;-0.69;790;790;790;790;790;1850000;79000;10;1;10;10;;;;;
2026-05-04;O_XU030E0826C18750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;846.61;853.57;-0.82;658.45;608.75;664.32;608.75;640.65;6187500;211414.5;33;4;3;3;;;;;
2026-05-04;O_XU030E0826C19000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;763.92;771.23;-0.95;573.01;525.75;573.01;525.75;546.3;4370000;125648.5;23;3;13;13;;;;;
2026-05-04;O_XU030E0826C19250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;687.72;695.3;-1.09;451.5;451.5;451.5;451.5;451.5;2502500;58695;13;2;13;13;;;;;
2026-05-04;O_XU030E0826C19500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;617.72;625.48;-1.24;427.5;385.75;435;409.75;415.87;9360000;199617.5;48;6;13;-12;;;;;
2026-05-04;O_XU030E0826C19750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;553.61;561.47;-1.4;330.5;330.5;353.75;353.75;343.64;4542500;79037.5;23;3;23;23;;;;;
2026-05-04;O_XU030E0826C20000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;495.06;502.96;-1.57;307.5;307.5;307.5;307.5;307.5;1000000;15375;5;1;15;-5;;;;;
2026-05-04;O_XU030E0826C20250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;441.76;449.61;-1.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0826C20500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;393.36;401.12;-1.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0826P14000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;121.45;185.62;-34.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0826P14250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;134.73;204.22;-34.03;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-05-04;O_XU030E0826P14500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;149.46;224.59;-33.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0826P14750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;165.81;246.92;-32.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0826P15000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;186.66;271.42;-31.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0826P15250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;226.56;298.33;-24.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-04;O_XU030E0826P15500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;272.35;327.95;-16.95;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-04;O_XU030E0826P15750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;324.4;360.58;-10.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
