TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-28;O_USDTRYKE0526P43500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;6.6;7.4;-10.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0526P44000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;20.2;21.7;-6.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0526P44500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;52.8;55.5;-4.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0526P45000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;120;124;-3.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0526P45500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;240.4;245.1;-1.92;0;0;0;0;0;0;0;0;0;1400;0;;;;;
2026-04-28;O_USDTRYKE0526P46000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;429.9;434;-0.94;209.5;209.5;209.5;209.5;209.5;6900000;31425;150;2;15207;100;;;;;
2026-04-28;O_USDTRYKE0526P46500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;696;699.9;-0.56;589;589;589;589;589;4185000;53010;90;1;7859;0;;;;;
2026-04-28;O_USDTRYKE0526P47000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;1119.5;1144.8;-2.21;0;0;0;0;0;0;0;0;0;13160;0;;;;;
2026-04-28;O_USDTRYKE0526P47500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;1593.1;1613.1;-1.24;0;0;0;0;0;0;0;0;0;2350;0;;;;;
2026-04-28;O_USDTRYKE0526P48000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;2042.1;2056.6;-0.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626C47000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;1084.2;1151.6;-5.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626C48000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;857.5;887.2;-3.35;0;0;0;0;0;0;0;0;0;138;0;;;;;
2026-04-28;O_USDTRYKE0626C48500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;764.8;793.1;-3.57;450;450;450;450;450;24250000;225000;500;1;32913;0;;;;;
2026-04-28;O_USDTRYKE0626C49000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;693.6;720.4;-3.72;400;400;400;400;400;2450000;20000;50;1;50370;0;;;;;
2026-04-28;O_USDTRYKE0626C49500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;638.4;663.7;-3.81;0;0;0;0;0;0;0;0;0;27281;0;;;;;
2026-04-28;O_USDTRYKE0626C50000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;595.2;619.2;-3.88;0;0;0;0;0;0;0;0;0;19157;0;;;;;
2026-04-28;O_USDTRYKE0626C51000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;534.5;555.9;-3.85;0;0;0;0;0;0;0;0;0;13355;0;;;;;
2026-04-28;O_USDTRYKE0626C52000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;501.5;514.6;-2.55;0;0;0;0;0;0;0;0;0;2005;0;;;;;
2026-04-28;O_USDTRYKE0626C53000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;426.7;439.1;-2.82;0;0;0;0;0;0;0;0;0;75;0;;;;;
2026-04-28;O_USDTRYKE0626P44000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;21.1;21.9;-3.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626P44500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;41.6;42.7;-2.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626P45000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;76.8;78.3;-1.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626P45500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;133.3;135.2;-1.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626P46000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;218.6;220.9;-1.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626P46500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;340.1;374.9;-9.28;0;0;0;0;0;0;0;0;0;34;0;;;;;
2026-04-28;O_USDTRYKE0626P47000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;547.6;607.1;-9.8;0;0;0;0;0;0;0;0;0;302;0;;;;;
2026-04-28;O_USDTRYKE0626P47500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;853.9;888.4;-3.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626P48000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;1267.2;1288.1;-1.62;0;0;0;0;0;0;0;0;0;1000;0;;;;;
2026-04-28;O_USDTRYKE0626P48500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;1647.6;1666.7;-1.15;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-28;O_USDTRYKE0626P49000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;2049.5;2066.8;-0.84;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626P49500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;2467.5;2482.8;-0.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_USDTRYKE0626P50000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;2897.5;2910.9;-0.46;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C30.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;2.31;3.02;-23.51;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-28;O_VAKBNE0426C31.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;1.36;2.05;-33.66;0;0;0;0;0;0;0;0;0;434;0;;;;;
2026-04-28;O_VAKBNE0426C32.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.59;1.18;-50;0;0;0;0;0;0;0;0;0;480;0;;;;;
2026-04-28;O_VAKBNE0426C33.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.17;0.54;-68.52;0;0;0;0;0;0;0;0;0;1101;0;;;;;
2026-04-28;O_VAKBNE0426C34.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.03;0.18;-83.33;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-28;O_VAKBNE0426C35.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.04;-75;0;0;0;0;0;0;0;0;0;426;0;;;;;
2026-04-28;O_VAKBNE0426C36.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-28;O_VAKBNE0426C37.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-28;O_VAKBNE0426C38.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;207;0;;;;;
2026-04-28;O_VAKBNE0426C39.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C40.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C41.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C42.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C43.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C44.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C45.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C46.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C47.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C48.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C49.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C50.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426C52.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P25.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P26.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P27.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P28.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P29.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P30.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;275;0;;;;;
2026-04-28;O_VAKBNE0426P31.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.05;0.03;66.67;0;0;0;0;0;0;0;0;0;1411;0;;;;;
2026-04-28;O_VAKBNE0426P32.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.29;0.16;81.25;0;0;0;0;0;0;0;0;0;459;0;;;;;
2026-04-28;O_VAKBNE0426P33.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;0.86;0.52;65.38;0;0;0;0;0;0;0;0;0;1141;0;;;;;
2026-04-28;O_VAKBNE0426P34.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;1.72;1.16;48.28;0;0;0;0;0;0;0;0;0;125;0;;;;;
2026-04-28;O_VAKBNE0426P35.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;2.69;2.02;33.17;0;0;0;0;0;0;0;0;0;425;0;;;;;
2026-04-28;O_VAKBNE0426P36.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;3.69;2.98;23.83;0;0;0;0;0;0;0;0;0;333;0;;;;;
2026-04-28;O_VAKBNE0426P37.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;4.68;3.97;17.88;0;0;0;0;0;0;0;0;0;190;0;;;;;
2026-04-28;O_VAKBNE0426P38.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;5.68;4.96;14.52;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-28;O_VAKBNE0426P39.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;6.68;5.96;12.08;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-28;O_VAKBNE0426P40.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;7.68;6.96;10.34;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-28;O_VAKBNE0426P41.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;8.67;7.95;9.06;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-28;O_VAKBNE0426P42.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;9.67;8.95;8.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P43.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;10.67;9.95;7.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P44.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;11.67;10.94;6.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P45.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;12.67;11.94;6.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0426P46.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;13.66;12.94;5.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C31.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;2.79;3.34;-16.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C32.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;2.16;2.65;-18.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C33.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.64;2.06;-20.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C34.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.21;1.56;-22.44;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-28;O_VAKBNE0526C35.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.87;1.15;-24.35;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-28;O_VAKBNE0526C36.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.61;0.83;-26.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C37.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.41;0.59;-30.51;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-28;O_VAKBNE0526C38.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.28;0.4;-30;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-28;O_VAKBNE0526C39.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.18;0.27;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C40.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.12;0.18;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C41.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.07;0.12;-41.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C42.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.04;0.07;-42.86;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-04-28;O_VAKBNE0526C43.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.03;0.05;-40;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C44.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C45.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C46.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C47.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C48.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C49.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526C50.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526P26.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.03;0.02;50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526P27.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.07;0.05;40;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526P28.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.14;0.09;55.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526P29.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.25;0.18;38.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-28;O_VAKBNE0526P30.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.43;0.32;34.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
