TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-03-27;F_HEKTS0326;HEKTS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-03-31;2.8;2.85;-1.75;2.84;2.77;2.88;2.81;2.81;97081559;0;345063;1863;746221;-60524;2.84;321204;0;1131;4
2026-03-27;F_HEKTS0426;HEKTS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-04-30;2.89;2.94;-1.7;2.96;2.86;2.97;2.89;2.9;57481995;0;198027;778;238942;33965;;;;;
2026-03-27;F_HEKTS0526;HEKTS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_HEKTS_FPD;HEKTS.E;2026-05-25;2.92;3.05;-4.26;3.1;2.85;3.1;2.96;2.97;401198;0;1351;64;11284;811;;;;;
2026-03-27;F_ISCTR0326;ISCTR_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-03-31;13.21;13.2;0.08;13.28;12.95;13.35;13.21;13.17;2630063222;0;1996789;24088;1487824;-249187;13.28;2752944;0;2073;30
2026-03-27;F_ISCTR0426;ISCTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-04-30;13.09;13.07;0.15;13.15;12.82;13.22;13.1;13.03;732390349;0;562031;8792;1271196;235746;13.15;22355;0;17;5
2026-03-27;F_ISCTR0526;ISCTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ISCTR_FPD;ISCTR.E;2026-05-25;13.36;13.36;0;13.43;13.16;13.48;13.39;13.31;4556488;0;3424;279;131728;1166;;;;;
2026-03-27;F_KCHOL0326;KCHOL_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-03-31;191.4;189.7;0.9;190.1;189.2;192.3;191;190.77;2258307875;0;118379;21910;172008;-23929;190.1;798420;0;42;8
2026-03-27;F_KCHOL0426;KCHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-04-30;196.85;195.25;0.82;195.75;195.05;198.25;196.7;196.57;1000852910;0;50915;7426;110768;26711;;;;;
2026-03-27;F_KCHOL0526;KCHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KCHOL_FPD;KCHOL.E;2026-05-25;201.25;200.25;0.5;200.25;199.9;202.5;202.5;200.87;1627035;0;81;46;13576;22;;;;;
2026-03-27;F_KONTR0326;KONTR_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-03-31;8.6;8.65;-0.58;8.73;8.34;8.76;8.6;8.55;48349811;0;56523;5110;189474;-13900;8.73;13095;0;15;3
2026-03-27;F_KONTR0426;KONTR_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-04-30;8.72;8.86;-1.58;8.97;8.47;8.97;8.69;8.65;45351653;0;52407;2491;57425;8034;;;;;
2026-03-27;F_KONTR0526;KONTR_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KONTR_FPD;KONTR.E;2026-05-25;8.96;9.17;-2.29;9.2;8.71;9.2;9.06;8.89;1539914;0;1732;150;8068;1135;;;;;
2026-03-27;F_KRDMD0326;KRDMD_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-03-31;29.43;28.6;2.9;28.65;28.35;29.54;29.47;28.83;464854013;0;161242;18038;95235;-29114;28.65;140385;0;49;8
2026-03-27;F_KRDMD0426;KRDMD_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-04-30;29.82;29.28;1.84;29.28;28.83;29.88;29.86;29.27;189920855;0;64875;7468;76417;6401;;;;;
2026-03-27;F_KRDMD0526;KRDMD_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_KRDMD_FPD;KRDMD.E;2026-05-25;30.48;30.09;1.3;30.29;29.64;30.5;30.5;29.96;1836245;0;613;146;1081;121;;;;;
2026-03-27;F_MGROS0326;MGROS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-03-31;599.8;599.3;0.08;599.2;596.6;609.2;604;601.2;397695940;0;6615;3301;5953;-1307;599.2;59920;0;1;1
2026-03-27;F_MGROS0426;MGROS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-04-30;618.9;615.7;0.52;621.5;612.1;623.4;620;616.94;136404700;0;2211;1046;4529;1034;621.5;124300;0;2;2
2026-03-27;F_MGROS0526;MGROS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_MGROS_FPD;MGROS.E;2026-05-25;626.8;628.7;-0.3;625.9;625.9;628.6;628.6;626.8;188040;0;3;2;162;1;;;;;
2026-03-27;F_ODAS0326;ODAS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-03-31;5.7;5.85;-2.56;5.87;5.66;5.94;5.7;5.78;296151972;0;512802;6672;382332;-50862;;;;;
2026-03-27;F_ODAS0426;ODAS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-04-30;5.88;6.02;-2.33;6.06;5.83;6.11;5.88;5.97;117019880;0;196150;2796;336372;106261;;;;;
2026-03-27;F_ODAS0526;ODAS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ODAS_FPD;ODAS.E;2026-05-25;6.04;6.18;-2.27;6.21;5.91;6.26;6.02;6.1;448005;0;734;71;3962;570;;;;;
2026-03-27;F_OYAKC0326;OYAKC_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-03-31;23.7;23.69;0.04;23.75;23.43;24.05;23.75;23.67;137695265;0;58184;7769;68910;-15149;23.75;14250;0;6;5
2026-03-27;F_OYAKC0426;OYAKC_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-04-30;24.4;24.39;0.04;24.55;24.07;24.76;24.36;24.3;58444476;0;24052;2351;34267;8763;;;;;
2026-03-27;F_OYAKC0526;OYAKC_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_OYAKC_FPD;OYAKC.E;2026-05-25;24.81;25.15;-1.35;24.75;24.74;25.12;25.12;24.81;14884;0;6;4;509;3;;;;;
2026-03-27;F_PETKM0326;PETKM_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-03-31;19.18;19.25;-0.36;19.22;18.67;19.98;19.3;19.43;1234556083;0;635105;23013;245426;-56897;19.22;98022;0;51;4
2026-03-27;F_PETKM0426;PETKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-04-30;19.7;19.81;-0.56;19.76;19.28;20.55;19.75;19.95;350157987;0;175465;8758;342198;16623;;;;;
2026-03-27;F_PETKM0526;PETKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PETKM_FPD;PETKM.E;2026-05-25;20.11;20.31;-0.98;20.47;19.83;20.9;20.24;20.36;1585853;0;779;81;3016;-81;;;;;
2026-03-27;F_PGSUS0326;PGSUS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-03-31;177.05;177.2;-0.08;178.15;174.3;178.25;176.2;176.19;446411500;0;25337;13407;75134;-7437;178.15;106890;0;6;3
2026-03-27;F_PGSUS0426;PGSUS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-04-30;179.55;180.85;-0.72;181.5;176.15;182;179.1;178.55;286352390;0;16038;5798;56374;7314;;;;;
2026-03-27;F_PGSUS0526;PGSUS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_PGSUS_FPD;PGSUS.E;2026-05-25;184.1;185.9;-0.97;186.05;181.05;186.5;184.5;183.4;10655645;0;581;145;5953;394;;;;;
2026-03-27;F_P_USDTRY0326;FIZ. USDTRY_03/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-03-31;45.387;45.387;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_P_USDTRY0426;FIZ. USDTRY_04/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-04-30;47.023;47.023;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_P_USDTRY0626;FIZ. USDTRY_06/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-06-30;48.346;48.346;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_P_USDTRY1226;FIZ. USDTRY_12/2026_VIS;D_CR;PCF;D_CR_FPD;DE_USDTRYP_FPD;USDTRYP.CX;2026-12-31;56.761;56.761;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_RUBTRY0326;RUBTRY_03/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-03-31;0.54021;0.54021;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_RUBTRY0426;RUBTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-04-30;0.55082;0.55082;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_RUBTRY0626;RUBTRY_06/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-06-30;0.57054;0.57054;0;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-03-27;F_RUBTRY1226;RUBTRY_12/2026_VIS;D_CR;CRF;D_CR_FUT;DE_RUBTRY_FUT;D_RUBTRY;2026-12-31;0.62327;0.62327;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_SAHOL0326;SAHOL_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-03-31;89.18;90.14;-1.07;90.53;88.41;90.98;89.24;89.35;1584559130;0;177354;33593;295588;-42569;;;;;
2026-03-27;F_SAHOL0426;SAHOL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-04-30;90.71;91.55;-0.92;92.83;89.85;92.83;90.74;90.79;1267951754;0;139634;24744;263251;67709;92.83;259924;0;28;6
2026-03-27;F_SAHOL0526;SAHOL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SAHOL_FPD;SAHOL.E;2026-05-25;92.57;94.09;-1.62;95;92.27;95;93;92.99;1673736;0;180;44;2349;143;;;;;
2026-03-27;F_SASA0326;SASA_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-03-31;2.34;2.4;-2.5;2.4;2.29;2.4;2.34;2.34;835160640;0;3575996;6259;4217544;-528766;2.4;346800;0;1445;8
2026-03-27;F_SASA0426;SASA_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-04-30;2.41;2.46;-2.03;2.47;2.35;2.47;2.41;2.41;431181003;0;1791849;3206;2704031;356621;;;;;
2026-03-27;F_SASA0526;SASA_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SASA_FPD;SASA.E;2026-05-25;2.47;2.51;-1.59;2.53;2.42;2.56;2.48;2.47;3770396;0;15243;195;93176;9557;;;;;
2026-03-27;F_SASX100426;SASX 10_04/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-04-30;1517.75;1517.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_SASX100626;SASX 10_06/2026_VIS;D_FR;FIF;D_FR_FUT;DE_SASX10_FUT;D_SASX10;2026-06-30;1558.75;1558.75;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_SISE0326;SISE_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-03-31;44.88;45.26;-0.84;45.73;44.65;46.07;44.91;45.1;804606545;0;178409;20441;174784;-36923;45.73;804848;0;176;16
2026-03-27;F_SISE0426;SISE_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-04-30;45.86;45.91;-0.11;46.01;45.37;46.7;45.85;45.93;286179527;0;62301;7577;128993;15336;46.01;46010;0;10;3
2026-03-27;F_SISE0526;SISE_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SISE_FPD;SISE.E;2026-05-25;46.98;47.39;-0.87;47;46.5;47.72;47;47.08;2193807;0;466;74;4060;-29;47;164500;0;35;5
2026-03-27;F_SOKM0326;SOKM_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-03-31;48.25;48.26;-0.02;48.36;47.34;48.72;48.2;48.06;190060839;0;39550;8009;35482;-2235;48.36;4836;0;1;1
2026-03-27;F_SOKM0426;SOKM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-04-30;49.66;49.76;-0.2;49.8;48.82;50.19;49.65;49.49;61440203;0;12414;2884;23987;3321;49.8;99600;0;20;3
2026-03-27;F_SOKM0526;SOKM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_SOKM_FPD;SOKM.E;2026-05-25;50.98;51.4;-0.82;50.86;50.17;51.49;51.17;50.57;136539;0;27;24;494;16;;;;;
2026-03-27;F_TAVHL0326;TAVHL_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-03-31;293.35;295.4;-0.69;297.2;290.25;299.9;293;294.33;416429440;0;14149;8385;43939;-2705;;;;;
2026-03-27;F_TAVHL0426;TAVHL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-04-30;302.3;304.15;-0.61;306.45;300.55;307.6;302.5;303.15;308536030;0;10177;4803;36895;3266;;;;;
2026-03-27;F_TAVHL0526;TAVHL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TAVHL_FPD;TAVHL.E;2026-05-25;310.6;313.35;-0.88;312.55;308.55;312.55;308.55;310.61;217425;0;7;4;100;5;;;;;
2026-03-27;F_TCELL0326;TCELL_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-03-31;106.25;105.85;0.38;106.7;105;107;106.2;105.95;982902400;0;92898;16308;191673;-19628;106.7;181390;0;17;9
2026-03-27;F_TCELL0426;TCELL_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-04-30;109.5;109.25;0.23;109.6;108.25;110.15;109.5;109.2;662575920;0;60771;7190;182774;31974;;;;;
2026-03-27;F_TCELL0526;TCELL_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TCELL_FPD;TCELL.E;2026-05-25;111.9;113.05;-1.02;112.7;111;112.7;112.2;111.87;234920;0;21;14;459;3;;;;;
2026-03-27;F_THYAO0326;THYAO_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-03-31;294.5;294.15;0.12;295.1;290.5;296.6;294.4;292.95;2796392095;0;95438;24090;173449;-16817;295.1;1770600;0;60;18
2026-03-27;F_THYAO0426;THYAO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-04-30;301.75;303.25;-0.49;305.85;294.2;305.85;303.4;301.86;1573088295;0;52075;9380;190608;18390;305.85;825795;0;27;11
2026-03-27;F_THYAO0526;THYAO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_THYAO_FPD;THYAO.E;2026-05-25;310.45;310.4;0.02;313;307.75;313;310.95;309.74;9508875;0;307;98;2660;200;313;31300;0;1;1
2026-03-27;F_TKFEN0326;TKFEN_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-03-31;98.33;93.64;5.01;94.98;88.89;99.4;98.66;94.58;1090995101;0;115349;33808;28692;-9709;94.98;151968;0;16;8
2026-03-27;F_TKFEN0426;TKFEN_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-04-30;101.2;96.35;5.03;96.35;91.56;102.1;101.5;97.46;307217582;0;31521;8588;19364;5319;96.35;86715;0;9;4
2026-03-27;F_TKFEN0526;TKFEN_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TKFEN_FPD;TKFEN.E;2026-05-25;103.1;97.58;5.66;98.99;94.05;104;103;101.24;8544897;0;844;258;1179;560;;;;;
2026-03-27;F_TLREF1M0326;1-AY TLREF_03/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-03-31;36.99;36.99;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TLREF1M0426;1-AY TLREF_04/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-04-30;40.18;40.18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TLREF1M0526;1-AY TLREF_05/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-05-26;39.93;39.93;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TLREF1M0626;1-AY TLREF_06/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-06-30;39.41;39.41;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TLREF1M0726;1-AY TLREF_07/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-07-31;37.08;37.08;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TLREF1M0826;1-AY TLREF_08/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-08-31;36.85;36.85;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TLREF1M0926;1-AY TLREF_09/2026_VIS;D_FI;TRF;D_FI_FUT;DE_TLREF1M_FUT;D_TLREF1M;2026-09-30;39.84;39.84;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TOASO0326;TOASO_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-03-31;279.15;273.4;2.1;275.5;272.7;282.6;278.7;277.65;603531650;0;21737;11426;27470;-2229;;;;;
2026-03-27;F_TOASO0426;TOASO_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-04-30;286.65;280.35;2.25;281.55;279.9;290.45;286.9;285.63;433446270;0;15175;4719;14057;5731;;;;;
2026-03-27;F_TOASO0526;TOASO_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TOASO_FPD;TOASO.E;2026-05-25;290.75;288.95;0.62;288.4;287.4;294.15;293.95;290.32;464515;0;16;13;146;-1;;;;;
2026-03-27;F_TRALT0326;TRALT_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-03-31;40.84;42.19;-3.2;42.75;40.38;43.18;40.83;41.35;1218339126;0;294662;23988;182370;-41360;42.75;307800;0;72;7
2026-03-27;F_TRALT0426;TRALT_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-04-30;42.01;43.33;-3.05;43.5;41.57;44.31;42.05;42.49;249562605;0;58763;5240;57207;6534;;;;;
2026-03-27;F_TRALT0526;TRALT_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRALT_FPD;TRALT.E;2026-05-25;42.94;44.46;-3.42;44.47;42.68;45;43.44;43.5;4150328;0;954;146;2416;697;;;;;
2026-03-27;F_TRMET0326;TRMET_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-03-31;119.8;126.15;-5.03;127.3;115.65;128.35;120;120.98;403579960;0;33359;8401;19193;-2673;127.3;25460;0;2;1
2026-03-27;F_TRMET0426;TRMET_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-04-30;122.35;130.05;-5.92;131;118.25;131.75;122.65;123.46;90462725;0;7327;2207;10560;2098;;;;;
2026-03-27;F_TRMET0526;TRMET_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TRMET_FPD;TRMET.E;2026-05-25;123.55;133.3;-7.31;132.5;122.05;132.5;124.75;126.65;1608410;0;127;72;257;64;;;;;
2026-03-27;F_TRT020926T17_0326;TRT020926T17_03/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-03-31;92.36;92.36;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TRT020926T17_0626;TRT020926T17_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT020926T17_FPD;TRT020926T17_KESN_T1;2026-06-30;96.611;96.611;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TRT131130T14_0326;TRT131130T14_03/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-03-31;50.578;50.578;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TRT131130T14_0626;TRT131130T14_06/2026_VIS;D_BO;BOP;D_BO_FPD;DE_TRT131130T14_FPD;TRT131130T14_KESN_T1;2026-06-30;51.835;51.835;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;F_TSKB0326;TSKB_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-03-31;11.14;11.17;-0.27;11.25;11.08;11.27;11.18;11.17;107345312;0;96106;4587;204862;-31090;11.25;13500;0;12;2
2026-03-27;F_TSKB0426;TSKB_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-04-30;11.46;11.47;-0.09;11.55;11.4;11.63;11.55;11.49;65601061;0;57087;2734;101722;27718;;;;;
2026-03-27;F_TSKB0526;TSKB_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TSKB_FPD;TSKB.E;2026-05-25;11.74;11.82;-0.68;11.82;11.72;11.88;11.77;11.79;1035045;0;878;111;4714;449;;;;;
2026-03-27;F_TTKOM0326;TTKOM_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-03-31;58.59;58.07;0.9;58.23;57.68;58.8;58.71;58.19;502619316;0;86369;14348;87032;-16379;58.23;133929;0;23;21
2026-03-27;F_TTKOM0426;TTKOM_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-04-30;60.12;59.51;1.03;59.7;59.22;60.28;60.15;59.76;196022240;0;32802;5549;42898;16574;;;;;
2026-03-27;F_TTKOM0526;TTKOM_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TTKOM_FPD;TTKOM.E;2026-05-25;61.4;60.8;0.99;61.64;60.87;61.64;61.6;61.26;263431;0;43;17;739;22;;;;;
2026-03-27;F_TUPRS0326;TUPRS_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-03-31;240.7;240.45;0.1;240;234.55;241.7;240.65;238.34;3351187780;0;140588;31574;126246;-4561;240;120000;0;5;2
2026-03-27;F_TUPRS0426;TUPRS_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-04-30;247.75;247.35;0.16;247.1;241.4;248.7;247.6;245.53;883867025;0;35982;8822;52654;3775;;;;;
2026-03-27;F_TUPRS0526;TUPRS_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_TUPRS_FPD;TUPRS.E;2026-05-25;253.15;253.8;-0.26;253.05;248;254.15;254.15;250.86;8102830;0;323;88;487;203;;;;;
2026-03-27;F_ULKER0326;ULKER_03/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-03-31;111.4;110.4;0.91;110.6;108.8;111.85;111.75;110.54;142194530;0;12864;4139;28770;-1775;;;;;
2026-03-27;F_ULKER0426;ULKER_04/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-04-30;114.45;113.15;1.15;114;112.55;115.1;114.95;113.79;53901210;0;4737;1269;10291;2481;;;;;
2026-03-27;F_ULKER0526;ULKER_05/2026_VIS;D_EQ;SSF;D_EQ_FPD;DE_ULKER_FPD;ULKER.E;2026-05-25;117.3;115.6;1.47;116.35;115.4;118;118;116.43;2142340;0;184;32;1541;46;;;;;
2026-03-27;F_USDTRY0127;USDTRY_01/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-01-29;58.863;58.847;0.03;58.831;58.811;59.099;59.099;58.8632;2413391;0;41;7;532;4;;;;;
2026-03-27;F_USDTRY0227;USDTRY_02/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-02-26;60.187;60.114;0.12;60.097;59.822;60.33;60.33;60.1874;1504686;0;25;8;597;-4;60.097;60097;0;1;1
2026-03-27;F_USDTRY0326;USDTRY_03/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-03-31;44.51;44.542;-0.07;44.53;44.492;44.539;44.513;44.508;23052813710;0;517948;10854;1629335;-268620;44.53;44530;0;1;1
2026-03-27;F_USDTRY0327;USDTRY_03/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-03-31;61.695;61.433;0.43;61.32;61.3;61.75;61.5;61.5739;16932832;0;275;40;2551;-97;;;;;
2026-03-27;F_USDTRY0426;USDTRY_04/2026_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2026-04-30;45.968;46.023;-0.12;46.01;45.939;46.03;45.977;45.9937;37207531246;0;809023;9968;1618340;206418;46.01;966210;0;21;21
2026-03-27;F_USDTRY0427;USDTRY_04/2027_VIS;D_CR;CRF;D_CR_FUT;DE_USDTRY_FUT;D_USDTRY;2027-04-30;62.973;62.778;0.31;62.848;62.838;63.015;63.015;62.9567;13535696;0;215;18;1574;199;;;;;
