TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-05-05;O_TUPRSE0626P300.00;TUPRS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-06-30;24.92;24.74;0.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726C280.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2026-07-31;32.52;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726C290.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2026-07-31;27.32;27.83;-1.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726C300.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2026-07-31;22.85;23.31;-1.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726C310.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2026-07-31;19.12;19.49;-1.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726C320.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2026-07-31;16.07;16.32;-1.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726C330.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2026-07-31;13.5;13.65;-1.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726C340.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2026-07-31;11.35;11.39;-0.35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726C350.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2026-07-31;9.55;9.51;0.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726C360.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TUPRS_ECP;TUPRS.E;2026-07-31;8.05;7.94;1.39;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726P240.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-07-31;3.81;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726P245.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-07-31;4.52;4.39;2.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726P250.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-07-31;5.33;5.2;2.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726P260.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-07-31;7.26;7.16;1.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726P270.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-07-31;9.67;9.6;0.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726P280.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-07-31;12.7;12.64;0.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726P290.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-07-31;16.45;16.38;0.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726P300.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-07-31;20.94;20.82;0.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_TUPRSE0726P310.00;TUPRS_07/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TUPRS_EPP;TUPRS.E;2026-07-31;26.18;25.95;0.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0526C45000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;1079.3;1093.9;-1.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0526C45500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;709.5;725.6;-2.22;554;534.3;554;534.3;547.4;273000;3284.6;6;3;400;0;;;;;
2026-05-05;O_USDTRYKE0526C46000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;421.5;437;-3.55;233.4;233.4;260;260;240.9;28060000;146940;610;7;53676;510;;;;;
2026-05-05;O_USDTRYKE0526C47000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;185;199.5;-7.27;150;149;169.4;169.4;151.6;366600000;1182674.5;7800;20;37401;3559;;;;;
2026-05-05;O_USDTRYKE0526C47500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;166.8;179.5;-7.08;140;140;140;140;140;118750000;350000;2500;1;37233;2500;;;;;
2026-05-05;O_USDTRYKE0526C48000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;134.1;144.5;-7.2;140;131.7;140;131.7;139.6;405600000;1179265;8450;10;26363;0;;;;;
2026-05-05;O_USDTRYKE0526C48500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;112.1;120.7;-7.13;100;100;110;110;109.8;324950000;735490;6700;28;19350;3900;;;;;
2026-05-05;O_USDTRYKE0526C49000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;96.7;103.9;-6.93;90;80;90;80;80.9;274400000;453000;5600;4;6700;600;;;;;
2026-05-05;O_USDTRYKE0526C49500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;85.6;91.8;-6.75;75;75;80;80;78.3;148500000;235000;3000;5;14000;950;;;;;
2026-05-05;O_USDTRYKE0526C50000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-05-25;77.5;82.9;-6.51;65;65;65;65;65;10000000;13000;200;1;2625;0;;;;;
2026-05-05;O_USDTRYKE0526P42000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0526P42500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;0.1;0.1;0;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-05-05;O_USDTRYKE0526P43000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;0.6;0.7;-14.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0526P43500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;2.9;3.4;-14.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0526P44000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;11.5;12.9;-10.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0526P44500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;36.8;39.8;-7.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0526P45000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;97.9;102.6;-4.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0526P45500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;219.2;224.9;-2.53;0;0;0;0;0;0;0;0;0;1400;0;;;;;
2026-05-05;O_USDTRYKE0526P46000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;422.2;426.9;-1.1;200.1;200;240;240;233.5;92000000;467050.1;2000;13;18226;499;;;;;
2026-05-05;O_USDTRYKE0526P46500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;714.6;717.4;-0.39;0;0;0;0;0;0;0;0;0;20578;0;;;;;
2026-05-05;O_USDTRYKE0526P47000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;1167.7;1170.5;-0.24;0;0;0;0;0;0;0;0;0;13160;0;;;;;
2026-05-05;O_USDTRYKE0526P47500;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;1640.6;1641.2;-0.04;0;0;0;0;0;0;0;0;0;2350;0;;;;;
2026-05-05;O_USDTRYKE0526P48000;USDTRY_05/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-05-25;2099;2096.8;0.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0626C46500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;1288.3;1300.2;-0.92;890;890;980;980;935;93000;1870;2;2;2;2;;;;;
2026-05-05;O_USDTRYKE0626C47000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;977.3;1002.4;-2.5;749.9;745;808.2;761.3;763.9;117500000;1909660;2500;25;2800;2400;;;;;
2026-05-05;O_USDTRYKE0626C48000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;686.6;716.3;-4.15;516;508.9;800.1;515;522.6;439392000;4783813.8;9154;64;13181;8654;;;;;
2026-05-05;O_USDTRYKE0626C48500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;627.3;655.4;-4.29;460.2;453.1;509.7;453.1;501.4;85069000;879490.5;1754;14;53663;600;;;;;
2026-05-05;O_USDTRYKE0626C49000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;588;614.5;-4.31;480;386;480;386;457.9;99666000;931391.6;2034;12;70725;380;;;;;
2026-05-05;O_USDTRYKE0626C49500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;562.2;587.2;-4.26;0;0;0;0;0;0;0;0;0;27281;0;;;;;
2026-05-05;O_USDTRYKE0626C50000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;520;547.1;-4.95;0;0;0;0;0;0;0;0;0;19157;0;;;;;
2026-05-05;O_USDTRYKE0626C51000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;438;460.4;-4.87;0;0;0;0;0;0;0;0;0;13355;0;;;;;
2026-05-05;O_USDTRYKE0626C52000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;382.6;401.2;-4.64;0;0;0;0;0;0;0;0;0;2005;0;;;;;
2026-05-05;O_USDTRYKE0626C53000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-06-30;344.4;359.9;-4.31;280;180;280;182;183.1;9328000;32228;176;11;251;176;;;;;
2026-05-05;O_USDTRYKE0626P43500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;7;7.4;-5.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0626P44000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;15.9;16.5;-3.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0626P44500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;33.1;34.1;-2.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0626P45000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;64.3;65.7;-2.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0626P45500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;116.6;118.4;-1.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0626P46000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;198.2;200.3;-1.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0626P46500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;317.6;319.6;-0.63;47;42;47;42;46.3;83700000;83310;1800;22;1800;666;;;;;
2026-05-05;O_USDTRYKE0626P47000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;481.9;496.6;-2.96;235;235;235;235;235;4700000;23500;100;1;900;100;;;;;
2026-05-05;O_USDTRYKE0626P47500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;794.5;821.8;-3.32;507;502;507;502;504.5;19190000;203800;404;6;800;100;;;;;
2026-05-05;O_USDTRYKE0626P48000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;1141.9;1160.3;-1.59;0;0;0;0;0;0;0;0;0;1000;0;;;;;
2026-05-05;O_USDTRYKE0626P48500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;1557.9;1574.3;-1.04;1321;1291;1321;1291;1296;582000;15552;12;6;212;12;;;;;
2026-05-05;O_USDTRYKE0626P49000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;1993.9;2008.3;-0.72;1705;1705;1705;1705;1705;49000;1705;1;1;1;1;;;;;
2026-05-05;O_USDTRYKE0626P49500;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;2443.4;2455.9;-0.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0626P50000;USDTRY_06/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-06-30;2876.6;2890.6;-0.48;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726C48500;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;1221.6;1286.3;-5.03;980;700;980;700;871;453475000;8144048.5;9350;40;6201;6201;;;;;
2026-05-05;O_USDTRYKE0726C49000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;1073.9;1149.8;-6.6;910;799.9;910;800;800;294294000;4805002.5;6006;23;6675;4675;;;;;
2026-05-05;O_USDTRYKE0726C49500;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;945.5;1011.9;-6.56;700.1;600;700.1;600;625.6;232650000;2940234.1;4700;36;5950;4700;;;;;
2026-05-05;O_USDTRYKE0726C50000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;888.2;947.7;-6.28;600;550;600;550;595.5;55000000;655000;1100;2;3100;1100;;;;;
2026-05-05;O_USDTRYKE0726C51000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;814.7;861.1;-5.39;500;500;500.1;500;500;108120000;1060100;2120;15;3370;2120;;;;;
2026-05-05;O_USDTRYKE0726C52000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;776.4;811.2;-4.29;512.2;512.2;512.2;512.2;512.2;520000;5122;10;2;10;10;;;;;
2026-05-05;O_USDTRYKE0726C53000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;723.3;737.4;-1.91;408.2;408.2;408.2;408.2;408.2;530000;4082;10;2;10;10;;;;;
2026-05-05;O_USDTRYKE0726C54000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;639.5;652.7;-2.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726C55000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;574.6;586.8;-2.08;388;338;388;338;380.4;324500000;2244200;5900;61;5900;5900;;;;;
2026-05-05;O_USDTRYKE0726C56000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-07-31;523.7;535.2;-2.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P45000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;44.6;45.3;-1.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P45500;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;75.5;76.5;-1.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P46000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;122.2;123.5;-1.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P46500;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;189.8;191.2;-0.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P47000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;283.4;298.5;-5.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P47500;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;485.4;507.5;-4.35;80;75;80;75;77.5;950000;1550;20;2;320;20;;;;;
2026-05-05;O_USDTRYKE0726P48000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;703.7;746.8;-5.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P48500;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;984.9;1040.2;-5.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P49000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;1300.4;1366.5;-4.84;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P49500;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;1635.3;1691.6;-3.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_USDTRYKE0726P50000;USDTRY_07/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-07-31;2041.3;2090.3;-2.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_VAKBNE0526C30.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;2.13;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_VAKBNE0526C31.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.54;1.4;10;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_VAKBNE0526C32.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.07;0.97;10.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_VAKBNE0526C33.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.71;0.64;10.94;0;0;0;0;0;0;0;0;0;591;0;;;;;
2026-05-05;O_VAKBNE0526C34.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.45;0.41;9.76;0;0;0;0;0;0;0;0;0;598;0;;;;;
2026-05-05;O_VAKBNE0526C35.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.28;0.25;12;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-05-05;O_VAKBNE0526C36.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.16;0.15;6.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_VAKBNE0526C37.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.09;0.08;12.5;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-05-05;O_VAKBNE0526C38.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.05;0.05;0;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-05-05;O_VAKBNE0526C39.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.03;0.02;50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_VAKBNE0526C40.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-05-05;O_VAKBNE0526C41.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
