TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-01-23;O_VAKBNE0226P32.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0.57;0.72;-20.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0226P33.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0.82;1.01;-18.81;0;0;0;0;0;0;0;0;0;198;0;;;;;
2026-01-23;O_VAKBNE0226P34.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;1.14;1.39;-17.99;0;0;0;0;0;0;0;0;0;395;0;;;;;
2026-01-23;O_VAKBNE0226P35.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;1.54;1.84;-16.3;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-01-23;O_VAKBNE0226P36.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;2.03;2.39;-15.06;0;0;0;0;0;0;0;0;0;198;0;;;;;
2026-01-23;O_VAKBNE0226P37.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;2.61;3.01;-13.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C32.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;5.79;5.28;9.66;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C33.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;5.09;4.62;10.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C34.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;4.44;4;11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C35.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;3.83;3.44;11.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C36.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;3.3;2.94;12.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C37.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;2.82;2.5;12.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C38.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;2.4;2.12;13.21;0;0;0;0;0;0;0;0;0;387;0;;;;;
2026-01-23;O_VAKBNE0326C39.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;2.04;1.81;12.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C40.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;1.74;1.54;12.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C41.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;1.48;1.31;12.98;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C42.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;1.26;1.11;13.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326C43.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;1.07;0.94;13.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P27.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.15;0.18;-16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P28.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.22;0.26;-15.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P29.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.31;0.36;-13.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P30.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.42;0.5;-16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P31.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.57;0.67;-14.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P32.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.75;0.88;-14.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P33.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.98;1.13;-13.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P34.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;1.25;1.42;-11.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P35.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;1.56;1.78;-12.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P36.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;1.94;2.2;-11.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P37.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;2.38;2.68;-11.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_VAKBNE0326P38.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;2.88;3.22;-10.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-01-23;O_XU030E0226C11750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;2743.5;2594.2;5.76;0;0;0;0;0;0;0;0;0;72;0;;;;;
2026-01-23;O_XU030E0226C12000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;2503.49;2355.39;6.29;0;0;0;0;0;0;0;0;0;205;0;;;;;
2026-01-23;O_XU030E0226C12250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;2264.8;2118.27;6.92;0;0;0;0;0;0;0;0;0;37;0;;;;;
2026-01-23;O_XU030E0226C12500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;2027.97;1883.52;7.67;0;0;0;0;0;0;0;0;0;131;0;;;;;
2026-01-23;O_XU030E0226C12750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;1793.76;1652.06;8.58;0;0;0;0;0;0;0;0;0;282;0;;;;;
2026-01-23;O_XU030E0226C13000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;1565.45;1431.03;9.39;0;0;0;0;0;0;0;0;0;967;0;;;;;
2026-01-23;O_XU030E0226C13250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;1350.3;1223.4;10.37;0;0;0;0;0;0;0;0;0;1192;0;;;;;
2026-01-23;O_XU030E0226C13500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;1147.25;1029.52;11.44;1107.85;1107.85;1145.7;1145.7;1111.29;1485000;122242;11;3;835;0;;;;;
2026-01-23;O_XU030E0226C13750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;958.96;851.86;12.57;924.29;924.29;924.29;924.29;924.29;1375000;92429;10;1;445;0;;;;;
2026-01-23;O_XU030E0226C14000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;787.74;692.39;13.77;683.25;683.25;765.75;744.32;724.27;27860000;1441303.4;199;44;1221;-8;;;;;
2026-01-23;O_XU030E0226C14250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;635.34;552.38;15.02;542.5;542.5;633.5;571.75;584.45;26362500;1081233.9;185;30;476;-143;;;;;
2026-01-23;O_XU030E0226C14500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;502.75;432.28;16.3;395.25;395.25;395.25;395.25;395.25;1885000;51382.5;13;2;1365;0;;;;;
2026-01-23;O_XU030E0226C14750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;390.09;331.68;17.61;270.25;268;341.75;268;306.13;38792500;805128.2;263;48;640;94;;;;;
2026-01-23;O_XU030E0226C15000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;296.66;249.45;18.93;186.5;179.52;242.96;180;196.87;33900000;444924;226;21;2711;49;;;;;
2026-01-23;O_XU030E0226C15250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;221.08;183.87;20.24;139.75;131.5;141.51;131.5;133.04;35532500;309988.5;233;27;1145;149;;;;;
2026-01-23;O_XU030E0226C15500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;161.42;132.82;21.53;91.5;81.26;91.75;81.26;87.98;7750000;43992.4;50;10;485;-50;;;;;
2026-01-23;O_XU030E0226C15750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;115.49;94.04;22.81;51.01;51.01;59;59;56.34;4725000;16901;30;3;359;10;;;;;
2026-01-23;O_XU030E0226C16000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;80.97;65.27;24.05;0;0;0;0;0;0;0;0;0;127;0;;;;;
2026-01-23;O_XU030E0226C16250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;55.64;44.43;25.23;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-01-23;O_XU030E0226C16500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-02-27;37.49;29.66;26.4;0;0;0;0;0;0;0;0;0;68;0;;;;;
2026-01-23;O_XU030E0226P10250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;0.78;1.12;-30.36;0;0;0;0;0;0;0;0;0;65;0;;;;;
2026-01-23;O_XU030E0226P10500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;1.14;1.63;-30.06;0;0;0;0;0;0;0;0;0;162;0;;;;;
2026-01-23;O_XU030E0226P10750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;1.67;2.36;-29.24;0;0;0;0;0;0;0;0;0;154;0;;;;;
2026-01-23;O_XU030E0226P11000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;2.42;3.39;-28.61;0;0;0;0;0;0;0;0;0;109;0;;;;;
2026-01-23;O_XU030E0226P11250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;3.5;4.86;-27.98;0;0;0;0;0;0;0;0;0;184;0;;;;;
2026-01-23;O_XU030E0226P11500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;5.05;6.94;-27.23;0;0;0;0;0;0;0;0;0;125;0;;;;;
2026-01-23;O_XU030E0226P11750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;7.26;9.88;-26.52;0;0;0;0;0;0;0;0;0;214;0;;;;;
2026-01-23;O_XU030E0226P12000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;10.39;14.02;-25.89;1.5;1.5;1.5;1.5;1.5;120000;15;1;1;1164;0;;;;;
2026-01-23;O_XU030E0226P12250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;14.85;19.85;-25.19;15;15;15;15;15;3062500;3750;25;2;817;-25;;;;;
2026-01-23;O_XU030E0226P12500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;21.16;28.05;-24.56;0;0;0;0;0;0;0;0;0;907;0;;;;;
2026-01-23;O_XU030E0226P12750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;30.09;39.54;-23.9;0;0;0;0;0;0;0;0;0;150;0;;;;;
2026-01-23;O_XU030E0226P13000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;44.92;61.46;-26.91;0;0;0;0;0;0;0;0;0;1463;0;;;;;
2026-01-23;O_XU030E0226P13250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;72.92;96.78;-24.65;57;55;59;58.5;57.58;8612500;37425;65;9;140;-6;;;;;
2026-01-23;O_XU030E0226P13500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;113.01;145.85;-22.52;93;83;98.93;93;91.35;55215000;373634.7;409;80;927;44;;;;;
2026-01-23;O_XU030E0226P13750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;167.86;211.15;-20.5;130;106.92;135.74;122.09;125.7;17325000;158379.5;126;20;533;-33;;;;;
2026-01-23;O_XU030E0226P14000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;239.79;294.63;-18.61;185.5;154.55;193.29;193.29;173.5;48580000;602048.5;347;54;1558;97;;;;;
2026-01-23;O_XU030E0226P14250.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;330.53;397.57;-16.86;237.04;235;259.25;255;240.14;17242500;290563.5;121;20;431;72;;;;;
2026-01-23;O_XU030E0226P14500.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;441.08;520.41;-15.24;349;342.7;360.29;342.7;351.6;41760000;1012616.5;288;29;789;187;;;;;
2026-01-23;O_XU030E0226P14750.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;571.56;662.77;-13.76;480.5;415.25;491;487.25;469.81;34367500;1094667;233;28;263;-7;;;;;
2026-01-23;O_XU030E0226P15000.00;BIST 30_02/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-02-27;721.28;823.49;-12.41;634;562.75;648;595;605.95;23250000;939230;155;22;287;155;;;;;
2026-01-23;O_XU030E0426C12750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;2440.67;2307.59;5.77;0;0;0;0;0;0;0;0;0;51;0;;;;;
2026-01-23;O_XU030E0426C13000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;2229.61;2100.05;6.17;0;0;0;0;0;0;0;0;0;49;0;;;;;
2026-01-23;O_XU030E0426C13250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;2021.9;1896.37;6.62;0;0;0;0;0;0;0;0;0;67;0;;;;;
2026-01-23;O_XU030E0426C13500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1818.12;1697.21;7.12;0;0;0;0;0;0;0;0;0;87;0;;;;;
2026-01-23;O_XU030E0426C13750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1620.7;1505.73;7.64;0;0;0;0;0;0;0;0;0;184;0;;;;;
2026-01-23;O_XU030E0426C14000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1452.31;1343.85;8.07;0;0;0;0;0;0;0;0;0;198;0;;;;;
2026-01-23;O_XU030E0426C14250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1294.27;1192.65;8.52;1091.25;1091.25;1178.99;1146.75;1122.09;7980000;628368;56;8;121;36;;;;;
2026-01-23;O_XU030E0426C14500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1147;1052.48;8.98;0;0;0;0;0;0;0;0;0;142;0;;;;;
2026-01-23;O_XU030E0426C14750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1010.78;923.49;9.45;846.75;846.75;853.28;849.41;849.56;4130000;237876;28;3;158;0;;;;;
2026-01-23;O_XU030E0426C15000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;885.71;805.71;9.93;668.5;668.25;734.74;686.75;698.9;12300000;573100.3;82;15;463;59;;;;;
2026-01-23;O_XU030E0426C15250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;771.75;698.95;10.42;544.75;520;544.75;520;536.09;3050000;107217.5;20;3;81;7;;;;;
2026-01-23;O_XU030E0426C15500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;668.66;602.9;10.91;446.5;446.5;493.5;470.25;470.13;3100000;94025;20;3;99;10;;;;;
2026-01-23;O_XU030E0426C15750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;576.11;517.14;11.4;408.5;390.66;408.5;390.66;403.12;2362500;60468.2;15;3;134;-13;;;;;
2026-01-23;O_XU030E0426C16000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;493.61;441.12;11.9;321;321;321;321;321;1600000;32100;10;1;127;0;;;;;
2026-01-23;O_XU030E0426C16250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;420.61;374.21;12.4;255.26;250.51;255.26;251.76;251.96;4062500;62990;25;3;108;0;;;;;
2026-01-23;O_XU030E0426C16500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;356.48;315.74;12.9;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-01-23;O_XU030E0426C16750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;300.51;265;13.4;0;0;0;0;0;0;0;0;0;111;0;;;;;
2026-01-23;O_XU030E0426C17000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;252.01;221.26;13.9;134;134;134;134;134;1700000;13400;10;1;50;-10;;;;;
2026-01-23;O_XU030E0426P11250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;61.8;68.66;-9.99;0;0;0;0;0;0;0;0;0;65;0;;;;;
2026-01-23;O_XU030E0426P11500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;71.29;79.49;-10.32;0;0;0;0;0;0;0;0;0;95;0;;;;;
2026-01-23;O_XU030E0426P11750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;82.13;91.9;-10.63;0;0;0;0;0;0;0;0;0;66;0;;;;;
2026-01-23;O_XU030E0426P12000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;94.54;106.16;-10.95;0;0;0;0;0;0;0;0;0;890;0;;;;;
2026-01-23;O_XU030E0426P12250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;108.76;122.52;-11.23;0;0;0;0;0;0;0;0;0;97;0;;;;;
2026-01-23;O_XU030E0426P12500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;125.09;141.34;-11.5;0;0;0;0;0;0;0;0;0;371;0;;;;;
2026-01-23;O_XU030E0426P12750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;143.86;163;-11.74;94;93.75;98.25;96;94.99;9945000;74092.5;78;8;100;-3;;;;;
2026-01-23;O_XU030E0426P13000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;165.49;187.98;-11.96;122.75;119.75;133.49;119.75;124.82;4290000;41191.5;33;3;13;-23;;;;;
2026-01-23;O_XU030E0426P13250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;190.48;216.83;-12.15;151.25;146.25;151.25;146.25;146.7;1457500;16137.5;11;2;47;0;;;;;
2026-01-23;O_XU030E0426P13500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;219.39;250.19;-12.31;0;0;0;0;0;0;0;0;0;56;0;;;;;
2026-01-23;O_XU030E0426P13750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;254.65;291.22;-12.56;226;226;226;226;226;1787500;29380;13;1;100;0;;;;;
2026-01-23;O_XU030E0426P14000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;318.96;361.86;-11.86;261.5;261.5;261.5;261.5;261.5;1400000;26150;10;1;45;10;;;;;
2026-01-23;O_XU030E0426P14250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;393.6;443.18;-11.19;0;0;0;0;0;0;0;0;0;58;0;;;;;
