TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-30;O_TOASOE0626C320.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2026-06-30;18.67;20.48;-8.84;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626C330.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2026-06-30;14.83;16.45;-9.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626C340.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2026-06-30;11.62;13.05;-10.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626C350.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2026-06-30;8.99;10.23;-12.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626C360.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2026-06-30;6.87;7.93;-13.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626C370.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2026-06-30;5.19;6.08;-14.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626C380.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TOASO_ECP;TOASO.E;2026-06-30;3.88;4.61;-15.84;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P235.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;0.57;0.57;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P240.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;0.79;0.78;1.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P245.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;1.07;1.06;0.94;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P250.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;1.43;1.4;2.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P260.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;2.42;2.36;2.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P270.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;3.86;3.74;3.21;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P280.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;5.85;5.64;3.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P290.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;8.46;8.14;3.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P300.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;11.76;11.3;4.07;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P310.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;15.77;15.15;4.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P320.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;20.5;19.68;4.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TOASOE0626P330.00;TOASO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TOASO_EPP;TOASO.E;2026-06-30;25.91;24.89;4.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C56.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;6.15;6.81;-9.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C58.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;4.15;4.81;-13.72;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-30;O_TTKOME0426C60.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;2.15;2.82;-23.76;0;0;0;0;0;0;0;0;0;102;0;;;;;
2026-04-30;O_TTKOME0426C62.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0.15;1.03;-85.44;0;0;0;0;0;0;0;0;0;177;0;;;;;
2026-04-30;O_TTKOME0426C64.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.14;0;0;0;0;0;0;0;0;0;0;213;0;;;;;
2026-04-30;O_TTKOME0426C66.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;782;0;;;;;
2026-04-30;O_TTKOME0426C68.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;51;0;;;;;
2026-04-30;O_TTKOME0426C70.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-04-30;O_TTKOME0426C72.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C74.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C76.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C78.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C80.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C82.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C84.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C86.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C88.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426C90.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426P48.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426P49.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426P50.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426P52.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;40;0;;;;;
2026-04-30;O_TTKOME0426P54.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;1883;0;;;;;
2026-04-30;O_TTKOME0426P56.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;96;0;;;;;
2026-04-30;O_TTKOME0426P58.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;1860;0;;;;;
2026-04-30;O_TTKOME0426P60.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;0;0.01;0;0;0;0;0;0;0;0;0;0;263;0;;;;;
2026-04-30;O_TTKOME0426P62.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;0;0.21;0;0;0;0;0;0;0;0;0;0;415;0;;;;;
2026-04-30;O_TTKOME0426P64.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;1.85;1.32;40.15;0;0;0;0;0;0;0;0;0;1333;0;;;;;
2026-04-30;O_TTKOME0426P66.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;3.85;3.19;20.69;0;0;0;0;0;0;0;0;0;200;0;;;;;
2026-04-30;O_TTKOME0426P68.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;5.85;5.18;12.93;0;0;0;0;0;0;0;0;0;150;0;;;;;
2026-04-30;O_TTKOME0426P70.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;7.85;7.18;9.33;0;0;0;0;0;0;0;0;0;75;0;;;;;
2026-04-30;O_TTKOME0426P72.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;9.85;9.18;7.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426P74.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;11.85;11.17;6.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426P76.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;13.85;13.17;5.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426P78.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;15.85;15.17;4.48;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0426P80.00;TTKOM_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-04-30;17.85;17.17;3.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C58.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;6.23;6.84;-8.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C60.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;4.76;5.32;-10.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C62.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;3.49;4;-12.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C64.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;2.47;2.9;-14.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C66.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;1.67;2.03;-17.73;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-30;O_TTKOME0526C68.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;1.09;1.37;-20.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C70.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;0.68;0.89;-23.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C72.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;0.41;0.56;-26.79;0.3;0.3;0.32;0.32;0.31;7200000;31200;1000;5;1001;1000;;;;;
2026-04-30;O_TTKOME0526C74.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;0.23;0.34;-32.35;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-30;O_TTKOME0526C76.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;0.13;0.2;-35;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C78.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;0.07;0.11;-36.36;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-30;O_TTKOME0526C80.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;0.04;0.06;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C82.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C84.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526C86.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526P49.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;60;0;;;;;
2026-04-30;O_TTKOME0526P50.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526P52.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;0.05;0.05;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526P54.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;0.13;0.12;8.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526P56.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;0.3;0.27;11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526P58.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;0.59;0.54;9.26;0.48;0.48;0.48;0.48;0.48;5800;48;1;1;1;1;;;;;
2026-04-30;O_TTKOME0526P60.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;1.06;0.97;9.28;0;0;0;0;0;0;0;0;0;40;0;;;;;
2026-04-30;O_TTKOME0526P62.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;1.75;1.6;9.38;0;0;0;0;0;0;0;0;0;600;0;;;;;
2026-04-30;O_TTKOME0526P64.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;2.67;2.44;9.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526P66.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;3.82;3.52;8.52;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526P68.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;5.19;4.8;8.13;0;0;0;0;0;0;0;0;0;553;0;;;;;
2026-04-30;O_TTKOME0526P70.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;6.73;6.27;7.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526P72.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;8.41;7.88;6.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0526P74.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;10.18;9.61;5.93;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-30;O_TTKOME0526P76.00;TTKOM_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-05-25;12.03;11.42;5.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C60.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;7.96;8.55;-6.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C62.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;6.67;7.23;-7.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C64.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;5.52;6.04;-8.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C66.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;4.51;4.99;-9.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C68.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;3.63;4.07;-10.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C70.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;2.89;3.28;-11.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C72.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;2.27;2.61;-13.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C74.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;1.76;2.06;-14.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C76.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;1.35;1.6;-15.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C78.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;1.03;1.23;-16.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C80.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;0.77;0.94;-18.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C82.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;0.57;0.71;-19.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626C84.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_TTKOM_ECP;TTKOM.E;2026-06-30;0.42;0.53;-20.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626P50.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-06-30;0.12;0.11;9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626P52.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-06-30;0.21;0.21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626P54.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-06-30;0.37;0.35;5.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626P56.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-06-30;0.6;0.57;5.26;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-30;O_TTKOME0626P58.00;TTKOM_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_TTKOM_EPP;TTKOM.E;2026-06-30;0.93;0.88;5.68;0;0;0;0;0;0;0;0;0;0;0;;;;;
