TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-21;O_XU030E0626P14750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;173.43;173.94;-0.29;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-21;O_XU030E0626P15000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;199.87;198.62;0.63;0;0;0;0;0;0;0;0;0;111;0;;;;;
2026-04-21;O_XU030E0626P15250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;230.1;226.69;1.5;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-21;O_XU030E0626P15500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;264.65;258.61;2.34;0;0;0;0;0;0;0;0;0;383;0;;;;;
2026-04-21;O_XU030E0626P15750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;304.1;294.95;3.1;0;0;0;0;0;787500000;12500000;5000;2;5239;5000;;;;;
2026-04-21;O_XU030E0626P16000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;349.11;336.3;3.81;0;0;0;0;0;0;0;0;0;150;0;;;;;
2026-04-21;O_XU030E0626P16250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;400.43;383.36;4.45;0;0;0;0;0;0;0;0;0;180;0;;;;;
2026-04-21;O_XU030E0626P16500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;480.61;453.75;5.92;358.75;358.75;412.75;412.75;380.25;1155000;26617.5;7;4;100;0;;;;;
2026-04-21;O_XU030E0626P16750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;572.66;541.74;5.71;409.25;409.25;417;417;413.13;3350000;82625;20;2;47;0;;;;;
2026-04-21;O_XU030E0626P17000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;675.17;640.01;5.49;0;0;0;0;0;0;0;0;0;2454;0;;;;;
2026-04-21;O_XU030E0626P17250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;788.21;748.65;5.28;591;591;658.5;658.5;629.15;3967500;144705;23;3;304;-23;;;;;
2026-04-21;O_XU030E0626P17500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;911.68;867.63;5.08;0;0;0;0;0;0;0;0;0;59;0;;;;;
2026-04-21;O_XU030E0626P17750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;1045.38;996.81;4.87;758.5;758.5;875;875;836.17;2662500;125425;15;2;106;-5;;;;;
2026-04-21;O_XU030E0626P18000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;1189;1135.91;4.67;1003.25;1003.25;1003.25;1003.25;1003.25;2340000;130422.5;13;2;13;13;;;;;
2026-04-21;O_XU030E0626P18250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-06-30;1342.13;1284.58;4.48;1020.25;1020.25;1144.25;1103;1091.16;4927500;294612.5;27;6;28;15;;;;;
2026-04-21;O_XU030E0826C15500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;2655.05;2759.12;-3.77;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-21;O_XU030E0826C15750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;2457.45;2560.18;-4.01;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-21;O_XU030E0826C16000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;2288.03;2369.21;-3.43;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-21;O_XU030E0826C16250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;2127.24;2206.07;-3.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C16500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1973.38;2049.71;-3.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C16750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1826.6;1900.31;-3.88;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-04-21;O_XU030E0826C17000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1687.01;1757.99;-4.04;0;0;0;0;0;0;0;0;0;15;0;;;;;
2026-04-21;O_XU030E0826C17250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1554.66;1622.83;-4.2;0;0;0;0;0;0;0;0;0;15;0;;;;;
2026-04-21;O_XU030E0826C17500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1429.57;1494.84;-4.37;0;0;0;0;0;0;0;0;0;9;0;;;;;
2026-04-21;O_XU030E0826C17750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1311.69;1374.02;-4.54;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-21;O_XU030E0826C18000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1200.96;1260.3;-4.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C18250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1097.23;1153.58;-4.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C18500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;1000.36;1053.72;-5.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C18750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;910.15;960.54;-5.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C19000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;826.39;873.84;-5.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C19250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;748.83;793.39;-5.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C19500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;677.21;718.95;-5.81;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-04-21;O_XU030E0826C19750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;611.25;650.24;-6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C20000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;550.66;586.99;-6.19;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-21;O_XU030E0826C20250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;495.16;528.92;-6.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826C20500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-08-31;444.43;475.74;-6.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P14000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;195.82;204.28;-4.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P14250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;214.29;222.35;-3.62;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-21;O_XU030E0826P14500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;234.42;241.95;-3.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P14750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;256.38;263.24;-2.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P15000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;280.39;286.4;-2.1;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P15250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;306.67;311.64;-1.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P15500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;335.47;339.19;-1.1;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-21;O_XU030E0826P15750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;367.08;369.32;-0.61;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P16000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;426.88;407.42;4.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P16250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;495.3;473.34;4.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P16500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;570.66;546.05;4.51;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-21;O_XU030E0826P16750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;653.1;625.71;4.38;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-21;O_XU030E0826P17000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;742.72;712.46;4.25;0;0;0;0;0;0;0;0;0;13;0;;;;;
2026-04-21;O_XU030E0826P17250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;839.59;806.36;4.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P17500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;943.71;907.44;4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_XU030E0826P17750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1055.06;1015.69;3.88;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-21;O_XU030E0826P18000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1173.54;1131.04;3.76;0;0;0;0;0;0;0;0;0;33;0;;;;;
2026-04-21;O_XU030E0826P18250.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1299.03;1253.38;3.64;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-21;O_XU030E0826P18500.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1431.37;1382.58;3.53;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-04-21;O_XU030E0826P18750.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1570.38;1518.46;3.42;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-21;O_XU030E0826P19000.00;BIST 30_08/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-08-31;1715.84;1660.83;3.31;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-21;O_YKBNKE0426C33.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;5.85;6.06;-3.47;0;0;0;0;0;0;0;0;0;2500;0;;;;;
2026-04-21;O_YKBNKE0426C34.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;4.87;5.08;-4.13;0;0;0;0;0;0;0;0;0;237;0;;;;;
2026-04-21;O_YKBNKE0426C35.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;3.91;4.12;-5.1;0;0;0;0;0;0;0;0;0;4000;0;;;;;
2026-04-21;O_YKBNKE0426C36.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;2.99;3.2;-6.56;0;0;0;0;0;0;0;0;0;21488;0;;;;;
2026-04-21;O_YKBNKE0426C37.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;2.16;2.36;-8.47;0;0;0;0;0;0;0;0;0;2500;0;;;;;
2026-04-21;O_YKBNKE0426C38.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;1.45;1.64;-11.59;1.42;1.42;1.42;1.42;1.42;3800000;142000;1000;9;6103;1000;;;;;
2026-04-21;O_YKBNKE0426C39.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.9;1.06;-15.09;0.9;0.9;0.91;0.9;0.9;3900000;90100;1000;5;1800;1000;;;;;
2026-04-21;O_YKBNKE0426C40.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.51;0.63;-19.05;0;0;0;0;0;0;0;0;0;8646;0;;;;;
2026-04-21;O_YKBNKE0426C41.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.27;0.35;-22.86;0;0;0;0;0;0;0;0;0;4802;0;;;;;
2026-04-21;O_YKBNKE0426C42.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.13;0.18;-27.78;0;0;0;0;0;0;0;0;0;202;0;;;;;
2026-04-21;O_YKBNKE0426C43.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.05;0.08;-37.5;0;0;0;0;0;0;0;0;0;22;0;;;;;
2026-04-21;O_YKBNKE0426C44.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.02;0.04;-50;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-21;O_YKBNKE0426C45.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426C46.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426C47.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426C48.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426C49.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426C50.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;17520;0;;;;;
2026-04-21;O_YKBNKE0426C52.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426C54.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426P28.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426P29.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426P30.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426P31.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;3490;0;;;;;
2026-04-21;O_YKBNKE0426P32.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;2500;0;;;;;
2026-04-21;O_YKBNKE0426P33.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;3307;0;;;;;
2026-04-21;O_YKBNKE0426P34.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;22760;0;;;;;
2026-04-21;O_YKBNKE0426P35.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.04;0.04;0;0;0;0;0;0;0;0;0;0;7241;0;;;;;
2026-04-21;O_YKBNKE0426P36.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.11;0.11;0;0;0;0;0;0;0;0;0;0;6815;0;;;;;
2026-04-21;O_YKBNKE0426P37.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.27;0.26;3.85;0;0;0;0;0;0;0;0;0;2187;0;;;;;
2026-04-21;O_YKBNKE0426P38.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;0.56;0.53;5.66;0;0;0;0;0;0;0;0;0;6760;0;;;;;
2026-04-21;O_YKBNKE0426P39.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;1;0.94;6.38;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-04-21;O_YKBNKE0426P40.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;1.6;1.5;6.67;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-04-21;O_YKBNKE0426P41.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;2.34;2.21;5.88;2.11;2.11;2.29;2.25;2.23;26617200;1445024;6492;34;6492;6492;;;;;
2026-04-21;O_YKBNKE0426P42.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;3.19;3.02;5.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426P43.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;4.11;3.92;4.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426P44.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;5.07;4.86;4.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426P45.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;6.05;5.83;3.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426P46.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;7.03;6.81;3.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0426P47.00;YKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_YKBNK_EPP;YKBNK.E;2026-04-30;8.02;7.8;2.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0526C33.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;6.79;6.99;-2.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0526C34.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;5.9;6.1;-3.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0526C35.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;5.05;5.25;-3.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0526C36.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;4.26;4.45;-4.27;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-21;O_YKBNKE0526C37.00;YKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_YKBNK_ECP;YKBNK.E;2026-05-25;3.53;3.71;-4.85;0;0;0;0;0;0;0;0;0;250;0;;;;;
